,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
KCTD17,0,0,CD_2_leukodys,ALS,4.40834612855782,2.0255824427299283,8.929468519483171,0
SLC5A6,0,0,CD_2_leukodys,ALS,1.73141448423083,5.0718476097623695,8.781470413354082,0
LAMP5,0,0,CD_2_leukodys,ALS,1.9251430316600695,4.530774340460885,8.722388649562522,0
C1QL3,0,0,CD_2_leukodys,ALS,1.7632204029362684,4.926038088200196,8.685690862755754,0
SNAP25,0,0,CD_2_leukodys,ALS,3.5813820262285354,2.325722058957161,8.329299179952399,0
USB1,0,0,CD_2_leukodys,ALS,3.230141658814315,2.542273504662319,8.211903555509624,0
STXBP5L,0,0,CD_2_leukodys,ALS,3.009477686423767,2.7223047781110408,8.192715485369982,0
ATP6V1B1,0,0,CD_2_leukodys,ALS,2.0405015640243405,3.974915192880523,8.110820667936819,0
FA2H,0,0,CD_2_leukodys,ALS,4.478372570262014,1.8005748191108992,8.063644880610738,0
CCSAP,0,0,CD_2_leukodys,ALS,3.345330162081534,2.3640735030303195,7.908606395065079,0
SNCB,0,0,CD_2_leukodys,ALS,3.345330162081523,2.3640735030303177,7.908606395065046,0
EVA1C,0,0,CD_2_leukodys,ALS,2.6299665420256515,2.986452726908488,7.854270751110594,0
SGPP2,0,0,CD_2_leukodys,ALS,2.592233911138854,2.9961110829295268,7.766620750708874,0
CAP1,0,0,CD_2_leukodys,ALS,4.330275420510429,1.760648331830733,7.624092195489312,0
DDX41,0,0,CD_2_leukodys,ALS,4.6551506551045785,1.6360452369868488,7.616037056740055,0
TET2,0,0,CD_2_leukodys,ALS,1.7258356828896604,4.393906964518416,7.583161426663275,0
CADPS,0,0,CD_2_leukodys,ALS,2.7797043060213253,2.6910772583918523,7.480399042987894,0
FMNL2,0,0,CD_2_leukodys,ALS,4.7443960881480995,1.521612399053615,7.219131913747616,0
VNN3,0,0,CD_2_leukodys,ALS,1.5494688219299992,4.657232422439636,7.216236435051739,0
CYREN,0,0,CD_2_leukodys,ALS,2.8213358586957993,2.5106924445422263,7.083506623943597,0
MRPL11,0,0,CD_2_leukodys,ALS,2.6817053030575306,2.6396528038267393,7.078770922252846,0
TDRD7,0,0,CD_2_leukodys,ALS,2.3362144995283094,2.9920495462438863,6.990069533242066,0
MMS19,0,0,CD_2_leukodys,ALS,2.152222931804793,3.235357813879635,6.963211279625574,0
FAM131C,0,0,CD_2_leukodys,ALS,1.637044676106978,4.222859005806008,6.913008853405131,0
TCTA,0,0,CD_2_leukodys,ALS,2.9318341357884377,2.317588907378906,6.794786271378104,0
OTUD5,0,0,CD_2_leukodys,ALS,3.0355892072878103,2.222341316237684,6.7461153144809005,0
P2RX4,0,0,CD_2_leukodys,ALS,2.487238815085787,2.6906881633295883,6.692384039125238,0
STX1A,0,0,CD_2_leukodys,ALS,2.4756252800739125,2.7004056463048824,6.6851924844466994,0
SMIM12,0,0,CD_2_leukodys,ALS,1.8550649737482008,3.5678958674735775,6.618678653731186,0
SLC9A9,0,0,CD_2_leukodys,ALS,2.065832946311606,3.153351131665547,6.514296659083674,0
