,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
TRAM1,0,0,CD_1A_lyso,PD,3.279572197268953,3.1813830055537493,10.433575253878015,0
ASAH2B,0,0,CD_1A_lyso,PD,5.359221841807929,1.9451592400980857,10.424539885328175,0
NDRG2,0,0,CD_1A_lyso,PD,3.5135412791217444,2.939997659032609,10.329803135532368,0
SCARB2,0,0,CD_1A_lyso,PD,4.057838363032171,2.461979700718632,9.990315678582528,0
CD46,0,0,CD_1A_lyso,PD,3.299969834712824,3.0167001031317247,9.955019340709757,0
GTF2H2C,0,0,CD_1A_lyso,PD,4.241955620971382,2.341542043296556,9.93271743230264,0
TSPAN14,0,0,CD_1A_lyso,PD,3.7537704377845253,2.5841446585771575,9.70028582632572,0
FUNDC2,0,0,CD_1A_lyso,PD,4.105190044486087,2.3363401903595657,9.591120489996818,0
SLCO1B7,0,0,CD_1A_lyso,PD,3.4517044708767264,2.7477849312944915,9.484541532356895,0
MTMR12,0,0,CD_1A_lyso,PD,4.204193255323935,2.241133043341652,9.422156425100578,0
ARL6IP5,0,0,CD_1A_lyso,PD,3.5630132136297803,2.6332403882581077,9.382270298027251,0
ERG28,0,0,CD_1A_lyso,PD,3.5992975026067344,2.591560255980666,9.32779635720608,0
ARHGAP26,0,0,CD_1A_lyso,PD,2.4750599384402334,3.713489594825128,9.191109327966329,0
GLG1,0,0,CD_1A_lyso,PD,3.470588140132196,2.6345325275283114,9.143377344832254,0
FAM111B,0,0,CD_1A_lyso,PD,3.77476728214721,2.412333782423565,9.105998635510899,0
FCSK,0,0,CD_1A_lyso,PD,4.6741843627381545,1.9465489806200895,9.098528806518317,0
MED23,0,0,CD_1A_lyso,PD,2.196665635608975,4.116522925227612,9.042624448044029,0
CTSF,0,0,CD_1A_lyso,PD,3.6962339731340514,2.4167784243358543,8.932978517567568,0
PLIN3,0,0,CD_1A_lyso,PD,2.5020753559126505,3.5574572709994765,8.901026167480062,0
ZUP1,0,0,CD_1A_lyso,PD,3.546452958484362,2.4870629142856715,8.820251630305158,0
WBP2,0,0,CD_1A_lyso,PD,2.536100778265636,3.4669198156217913,8.79245804258298,0
SOWAHC,0,0,CD_1A_lyso,PD,3.6521184040993555,2.3958593983149115,8.749962202220297,0
ACER2,0,0,CD_1A_lyso,PD,4.206186511154463,2.0315302415801715,8.544995099136885,0
RELCH,0,0,CD_1A_lyso,PD,3.131059191727143,2.6917926595331103,8.428162148854797,0
EBPL,0,0,CD_1A_lyso,PD,2.0775677084079307,4.049280999094329,8.41265544598818,0
AKT1S1,0,0,CD_1A_lyso,PD,2.972230231368323,2.8227904164776065,8.389983012671522,0
BNIP3L,0,0,CD_1A_lyso,PD,3.151887782436509,2.6616396785647765,8.389189584116556,0
TMEM128,0,0,CD_1A_lyso,PD,3.8669747531206893,2.149313462628121,8.311340896525351,0
P2RX4,0,0,CD_1A_lyso,PD,3.741898312014097,2.205751887721962,8.253699265388718,0
TRAM2,0,0,CD_1A_lyso,PD,3.809853733177003,2.1616062387936683,8.235403598526757,0
SUCLG2,0,0,CD_1A_lyso,PD,4.983139402450315,1.6204015266165366,8.074686695073506,0
YIPF6,0,0,CD_1A_lyso,PD,2.8811478346420505,2.7903246028589246,8.03933768747543,0
CD9,0,0,CD_1A_lyso,PD,3.8516518956607486,2.074121524640569,7.98879410221261,0
RNF146,0,0,CD_1A_lyso,PD,2.5384716941395418,3.116183809307082,7.910344393661959,0
IGF2R,0,0,CD_1A_lyso,PD,2.6544857846229633,2.9681898114459577,7.879017660546008,0
SPTLC2,0,0,CD_1A_lyso,PD,2.579358633289328,3.0475606315623613,7.860751825493054,0
CLIP1,0,0,CD_1A_lyso,PD,2.114215121559228,3.701003202926866,7.824716936567117,0
SLC2A8,0,0,CD_1A_lyso,PD,2.554374273638224,3.043158921413467,7.773366859451205,0
CTNS,0,0,CD_1A_lyso,PD,3.933705246351363,1.965854804963824,7.73309335985123,0
CDS2,0,0,CD_1A_lyso,PD,3.0446021927000024,2.536703624326288,7.7232534168538605,0
M6PR,0,0,CD_1A_lyso,PD,3.9494093785308166,1.9179294319221467,7.574688485793607,0
TMEM11,0,0,CD_1A_lyso,PD,3.886169135649282,1.9374697074951306,7.529334978523019,0
VAMP3,0,0,CD_1A_lyso,PD,2.7298340216010577,2.756936814445284,7.5259799114771795,0
TOM1L2,0,0,CD_1A_lyso,PD,2.109166570860185,3.554980840170252,7.49804674813555,0
SPCS2,0,0,CD_1A_lyso,PD,3.309513356947543,2.2422681901237125,7.420816525073019,0
LPGAT1,0,0,CD_1A_lyso,PD,2.4557583968552588,2.996189839906103,7.357918357921826,0
SLC2A4,0,0,CD_1A_lyso,PD,2.920668513484801,2.512044880705338,7.336850387536764,0
JAKMIP3,0,0,CD_1A_lyso,PD,1.7073909604435817,4.249520748269816,7.25559331181333,0
SERINC3,0,0,CD_1A_lyso,PD,3.178341880669637,2.2812683762478874,7.250650821275879,0
ACVRL1,0,0,CD_1A_lyso,PD,2.655852676976894,2.7050716058555415,7.184271665825626,0
SERINC1,0,0,CD_1A_lyso,PD,2.292932092443999,3.1223101465169223,7.159245137512176,0
NR1H2,0,0,CD_1A_lyso,PD,3.121463286922262,2.26700905778396,7.07638554499286,0
MEGF9,0,0,CD_1A_lyso,PD,2.4735096498488804,2.8569237731858235,7.066628521857808,0
ZBTB43,0,0,CD_1A_lyso,PD,2.6464291788114522,2.638255566694351,6.981956512861674,0
TMEM14A,0,0,CD_1A_lyso,PD,3.1369576411892224,2.197966868401313,6.894928962912245,0
SLC39A1,0,0,CD_1A_lyso,PD,3.8908910007450834,1.768877458888218,6.882509386208998,0
TGOLN2,0,0,CD_1A_lyso,PD,2.5805543640230004,2.648901290302941,6.8356337845574116,0
SLC22A16,0,0,CD_1A_lyso,PD,3.2449943517712883,2.0846023807619694,6.764522951261571,0
PRSS56,0,0,CD_1A_lyso,PD,2.798696672289561,2.3930298969503525,6.697364809284383,0
ATL3,0,0,CD_1A_lyso,PD,2.9194768040513184,2.28268316537923,6.664240552323101,0
MFSD1,0,0,CD_1A_lyso,PD,3.722269552517196,1.7864908314543335,6.649800427773595,0
TCEANC,0,0,CD_1A_lyso,PD,3.3080242185489723,1.9930227505969391,6.592967527093763,0
CAPG,0,0,CD_1A_lyso,PD,3.714699859392695,1.7725651140648984,6.584547379981275,0
MAPK1,0,0,CD_1A_lyso,PD,2.6549197612089817,2.4643846274592627,6.542743446661231,0
PSEN2,0,0,CD_1A_lyso,PD,2.96102418048402,2.208509729278924,6.539450711229111,0
OVGP1,0,0,CD_1A_lyso,PD,3.372898020818947,1.8972139365219933,6.399109131565155,0
PLP1,0,0,CD_1A_lyso,PD,2.7105327309920315,2.358500353103366,6.392792403142937,0
PTPRN,0,0,CD_1A_lyso,PD,2.7414439425494943,2.3273993421325043,6.380434828382832,0
PCDHA3,0,0,CD_1A_lyso,PD,4.024684697151627,1.5701896227657457,6.319518146371582,0
TMEM56,0,0,CD_1A_lyso,PD,2.935545102639765,2.1312286838728283,6.256317925548273,0
CD164,0,0,CD_1A_lyso,PD,3.427126075294365,1.8151089523420094,6.220607220071537,0
ACP2,0,0,CD_1A_lyso,PD,4.09882606434817,1.5123979079622503,6.199055964821317,0
TECR,0,0,CD_1A_lyso,PD,1.960142638227008,3.157210545353421,6.1885830078071855,0
PPT2,0,0,CD_1A_lyso,PD,3.7607346817735388,1.628848971150149,6.125668817175511,0
NEU4,0,0,CD_1A_lyso,PD,3.8878453536481903,1.5739252968377162,6.119178152299864,0
RTN4,0,0,CD_1A_lyso,PD,2.831451565374053,2.155889280677355,6.104296078547037,0
VAMP2,0,0,CD_1A_lyso,PD,1.9248078554281842,3.1685250677895165,6.098801940602382,0
REL,0,0,CD_1A_lyso,PD,2.2728158682200097,2.6481361358607107,6.018725830791043,0
PSEN1,0,0,CD_1A_lyso,PD,1.8382088397575524,3.2611516390486055,5.994677770688978,0
CYP11A1,0,0,CD_1A_lyso,PD,2.195205144205757,2.719116838825501,5.9690192722862365,0
DNM2,0,0,CD_1A_lyso,PD,2.1102734662214706,2.774999500574069,5.85600781483929,0
