,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
TMED9,0,0,CD_1A_lyso,nonCD_lyso,1.568887859633157,2.1564670021666883,3.383254899398826,0
TXNDC11,0,0,CD_1A_lyso,nonCD_lyso,1.7682017890307102,1.906614331550436,3.3712788720390727,0
FAM72A,0,0,CD_1A_lyso,nonCD_lyso,2.127023319105638,1.58424301610639,3.36972183838854,0
C16orf58,0,0,CD_1A_lyso,nonCD_lyso,1.918026354709798,1.746428319769509,3.3496955439294687,0
NPEPL1,0,0,CD_1A_lyso,nonCD_lyso,2.1732495975476827,1.5400259697831948,3.346860819044308,0
FUT11,0,0,CD_1A_lyso,nonCD_lyso,1.5321042746499387,2.1673597795179522,3.3206211829038033,0
PRKAR1A,0,0,CD_1A_lyso,nonCD_lyso,1.653042191323245,2.0066137195379206,3.317017140084251,0
DPP7,0,0,CD_1A_lyso,nonCD_lyso,2.193159001620821,1.5091777031344569,3.309866664674769,0
ATP6V1C1,0,0,CD_1A_lyso,nonCD_lyso,1.5409653002583872,2.1274881874029163,3.278385473497507,0
AIF1,0,0,CD_1A_lyso,nonCD_lyso,1.9443298815118262,1.6560089033988383,3.2198275949279926,0
CTSW,0,0,CD_1A_lyso,nonCD_lyso,1.5293717780487073,2.0995370530339996,3.2109727158777512,0
FKBP8,0,0,CD_1A_lyso,nonCD_lyso,1.6072393371983529,1.9935095397257057,3.204046951327337,0
CDC34,0,0,CD_1A_lyso,nonCD_lyso,1.8650271038924262,1.7120190890556795,3.1929620034700634,0
TRAPPC6A,0,0,CD_1A_lyso,nonCD_lyso,1.5036085824030845,2.109904528245929,3.17247055672171,0
ETS2,0,0,CD_1A_lyso,nonCD_lyso,1.8791460975286771,1.682879595450658,3.162376624401743,0
SLC38A11,0,0,CD_1A_lyso,nonCD_lyso,1.575812657491861,1.9598532303132095,3.0883615271538667,0
AGPAT1,0,0,CD_1A_lyso,nonCD_lyso,1.6819440955184244,1.8297442138258921,3.0775274767534606,0
PRKCH,0,0,CD_1A_lyso,nonCD_lyso,1.7607033170465027,1.7291157875544994,3.044459902704683,0
IFIT3,0,0,CD_1A_lyso,nonCD_lyso,1.6694391292238508,1.8046313504498996,3.0127221902651424,0
LYPD5,0,0,CD_1A_lyso,nonCD_lyso,1.6963960701542815,1.7749929647101472,3.011091089885791,0
PSEN1,0,0,CD_1A_lyso,nonCD_lyso,1.8382088397575524,1.6338500375856793,3.003357581928205,0
