,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
KCNK10,0,0,CD_4_notcateg,PD,2.471311665989122,2.968422661046389,7.335897551830415,0
GAK,0,0,CD_4_notcateg,PD,2.054168298495594,3.5432617638252855,7.2784559885214835,0
SPTLC1,0,0,CD_4_notcateg,PD,3.144940576667801,2.312485001298103,7.272627913518098,0
VGLL4,0,0,CD_4_notcateg,PD,3.4827920498169984,2.0867836401559914,7.2678334716234625,0
PCGF5,0,0,CD_4_notcateg,PD,2.351537853155003,3.0885794459039753,7.262911479519703,0
ZNF483,0,0,CD_4_notcateg,PD,1.6629516503022195,4.363089402211784,7.255606721824211,0
GPR155,0,0,CD_4_notcateg,PD,3.6703805561525735,1.9685777714227297,7.225429575504153,0
KCNF1,0,0,CD_4_notcateg,PD,2.4123704162941864,2.9887072405910056,7.209868930165973,0
DNAJC28,0,0,CD_4_notcateg,PD,3.963711837297418,1.817132758250615,7.20259062381887,0
FXYD6,0,0,CD_4_notcateg,PD,3.26342249399687,2.1702843931410323,7.082554906946791,0
