,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SH3D19,0,0,CD_all,generalIEM,2.2500167022027053,1.9049030220297725,4.286063615643396,0
NDUFB7,0,0,CD_all,generalIEM,2.6717510054359352,1.60296390119101,4.28272041468459,0
AMY1C,0,0,CD_all,generalIEM,1.8981053119783708,2.2509173713936477,4.272478219466674,0
MFSD10,0,0,CD_all,generalIEM,1.6454970465513685,2.595747726267545,4.271295217165676,0
ACAD10,0,0,CD_all,generalIEM,2.5539391789612567,1.6701159872121838,4.2653746531507535,0
CYB5R4,0,0,CD_all,generalIEM,1.8015025887135407,2.3491866005151967,4.232065742199289,0
AL117348.2,0,0,CD_all,generalIEM,1.6049306093688263,2.6360585751074357,4.230691095279097,0
LETMD1,0,0,CD_all,generalIEM,1.9352792943710377,2.1853816771389094,4.2293239100647835,0
GNPNAT1,0,0,CD_all,generalIEM,1.7664936112491298,2.390295900616332,4.2224424374337355,0
NIPSNAP2,0,0,CD_all,generalIEM,2.76459868452598,1.5254378864627858,4.217223574241109,0
LANCL1,0,0,CD_all,generalIEM,2.3779717689970927,1.768242182109348,4.204829989805845,0
RETSAT,0,0,CD_all,generalIEM,1.7845581257387901,2.355853087977865,4.20415677119772,0
EARS2,0,0,CD_all,generalIEM,2.2297112421621375,1.8839025135913054,4.200558613692043,0
FASTK,0,0,CD_all,generalIEM,2.4737234484573336,1.689137102437146,4.1784580579580455,0
PCTP,0,0,CD_all,generalIEM,1.6623689087905706,2.5133495194603155,4.17811409807455,0
ATP8B3,0,0,CD_all,generalIEM,1.6946592184990008,2.461916043405556,4.172108718127812,0
TKFC,0,0,CD_all,generalIEM,1.814955529010963,2.2970433803402703,4.169031583526606,0
GTF2H4,0,0,CD_all,generalIEM,2.4374493357897373,1.7064117403780155,4.159292163168203,0
FAHD1,0,0,CD_all,generalIEM,2.121188250526346,1.9561482075824055,4.14935859421197,0
TXNRD3,0,0,CD_all,generalIEM,1.9296816290411778,2.1499402772375498,4.148700256520996,0
CALR,0,0,CD_all,generalIEM,1.7225130076326016,2.4064386635084767,4.145121899963365,0
ASGR1,0,0,CD_all,generalIEM,1.8105732289515644,2.2886035393782027,4.143684300081971,0
ADH6,0,0,CD_all,generalIEM,1.6597620025054072,2.495073738506814,4.141228584622723,0
TMLHE,0,0,CD_all,generalIEM,1.711971775432828,2.418953801371411,4.1411806340238035,0
HSDL1,0,0,CD_all,generalIEM,2.1182345548489954,1.9502435684283275,4.131073317016894,0
ECHDC2,0,0,CD_all,generalIEM,2.231123680818534,1.8481622473783679,4.123478556120679,0
CDK5RAP1,0,0,CD_all,generalIEM,2.427133449621619,1.6882525009093814,4.097614116364513,0
CLIC1,0,0,CD_all,generalIEM,1.6350716422687326,2.500749124975923,4.088903978676478,0
GGT1,0,0,CD_all,generalIEM,1.52746540879149,2.6757243397638004,4.087076372450653,0
SMPDL3A,0,0,CD_all,generalIEM,2.384863837737331,1.7135198937291019,4.086511629798049,0
CRLS1,0,0,CD_all,generalIEM,2.163287970321987,1.8888205764804566,4.086062831196813,0
QPRT,0,0,CD_all,generalIEM,2.253272004775063,1.8110515907414302,4.0807918486210095,0
RNASE4,0,0,CD_all,generalIEM,2.270089458147131,1.7965806380467477,4.078398767141168,0
ALDH1A3,0,0,CD_all,generalIEM,1.6284704512152006,2.5019084526976303,4.074283986863635,0
SLC4A2,0,0,CD_all,generalIEM,1.5672180100370823,2.5781804358281972,4.040570812155205,0
DHCR7,0,0,CD_all,generalIEM,1.7043045701764767,2.369336737806171,4.038071430530081,0
GLRX,0,0,CD_all,generalIEM,2.5304821833956863,1.594952881178364,4.035999849177467,0
BPHL,0,0,CD_all,generalIEM,1.5731321726425302,2.5557553097317816,4.020540903141041,0
FADS2,0,0,CD_all,generalIEM,2.067785373357712,1.9428383839012893,4.017372793029021,0
NAT8,0,0,CD_all,generalIEM,1.9152559694767322,2.0898245737453154,4.0025489900248825,0
COQ9,0,0,CD_all,generalIEM,2.0921446407056763,1.9107353300637013,3.997534680599764,0
ATP6V1B1,0,0,CD_all,generalIEM,2.65009068390515,1.5072811771136068,3.9944318054943575,0
NEIL1,0,0,CD_all,generalIEM,1.7224771500658682,2.3154096143609424,3.988240153779547,0
PSMC5,0,0,CD_all,generalIEM,2.403911463654152,1.6580228041338425,3.9857400258573463,0
HDDC2,0,0,CD_all,generalIEM,2.4491463806266265,1.617444925604727,3.9613593854077203,0
AGPAT2,0,0,CD_all,generalIEM,2.40590368027336,1.6414346885467141,3.9491337581028962,0
PTGES2,0,0,CD_all,generalIEM,2.0405136521437828,1.9340789961111347,3.946514595889312,0
ALDH1A2,0,0,CD_all,generalIEM,1.5636907298721041,2.5201871582584294,3.9407932969114277,0
IBA57,0,0,CD_all,generalIEM,1.7996048856772464,2.18555865796809,3.933142038813581,0
SREBF1,0,0,CD_all,generalIEM,2.2788586065499965,1.7240573725386865,3.9288829815957595,0
TDH,0,0,CD_all,generalIEM,1.8224045007129799,2.1475460816675405,3.9136976447194503,0
HPN,0,0,CD_all,generalIEM,1.6062383714150121,2.4351914851939185,3.9114980052615844,0
SERPINA1,0,0,CD_all,generalIEM,1.6100921958906267,2.419183147652835,3.8951079064659515,0
B3GALT2,0,0,CD_all,generalIEM,2.0535954703438954,1.893519962353658,3.8885240176952154,0
UAP1L1,0,0,CD_all,generalIEM,1.520338958050868,2.5523329833282293,3.8804112684721033,0
TASP1,0,0,CD_all,generalIEM,2.3862730415748317,1.6242899403031585,3.87599929624662,0
NUBPL,0,0,CD_all,generalIEM,2.2079310945493713,1.7495053550934505,3.8627872735914686,0
GLB1L3,0,0,CD_all,generalIEM,2.1468159064403234,1.7978084786100244,3.859563838613278,0
SLC7A11,0,0,CD_all,generalIEM,1.94809158961941,1.9772662221041197,3.85189569771958,0
BHMT2,0,0,CD_all,generalIEM,2.2352302817515577,1.7148876172586358,3.833168731897278,0
UPB1,0,0,CD_all,generalIEM,2.492282688581132,1.5373635808879467,3.831544638702128,0
ISCA2,0,0,CD_all,generalIEM,2.5322712797464013,1.512075403137264,3.8289851161754553,0
COX4I1,0,0,CD_all,generalIEM,1.8047914889406964,2.11050459684083,3.8090207337485453,0
CHCHD7,0,0,CD_all,generalIEM,1.7278494969794458,2.1944190317111905,3.791625820104303,0
