query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,1.4372716797564469e-6,42,198,9,0.045454545454545456,0.21428571428571427,KEGG_ABC_TRANSPORTERS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ABC_TRANSPORTERS,12733,312,,"X,X,X,X,X,X,X,X,X","ABCG8,ABCG5,ABCG1,ABCC3,ABCA1,ABCB4,ABCA3,CFTR,ABCC2",CD_1B_otherlipid_AD
query_1,TRUE,1.4372716797564469e-6,366,198,23,0.11616161616161616,0.06284153005464481,WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,12733,3412,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","APOE,NPC1,RABEP2,VLDLR,APOC4,ABCA1,STARD3,APOC1,STAR,LDLR,CETP,DENND1C,SOAT1,APOA5,APOA1,CSNK1G2,CFTR,SCARB1,AAK1,SYNJ1,PCSK9,FABP2,PRG4",CD_1B_otherlipid_AD
query_1,TRUE,1.4372716797564469e-6,12,198,6,0.030303030303030304,0.5,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3,12733,3405,,"X,X,X,X,X,X","APOE,VLDLR,LDLR,CETP,APOA1,SCARB1",CD_1B_otherlipid_AD
query_1,TRUE,4.1144139236364976e-5,700,198,30,0.15151515151515152,0.04285714285714286,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRANSPORT_OF_SMALL_MOLECULES,12733,3071,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","APOE,ABCG8,NPC1,ABCG5,ABCG1,VLDLR,APOC4,ABCC3,ABCA1,GPIHBP1,SLCO2B1,APOC1,SLC2A11,LDLR,NR1H3,ABCB4,CETP,SLC7A7,SOAT1,ABCA3,SLC8A2,APOA5,APOA1,CP,CFTR,SLC11A1,SCARB1,SLC29A3,ABCC2,PCSK9",CD_1B_otherlipid_AD
query_1,TRUE,5.52085011755387e-5,202,198,15,0.07575757575757576,0.07425742574257425,REACTOME_PHOSPHOLIPID_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PHOSPHOLIPID_METABOLISM,12733,2422,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","PLD4,PITPNM1,PLD3,PLA2G3,PLAAT3,PCYT1A,PLA2G2D,INPP5J,MGLL,PITPNM2,PLD2,OSBPL10,SYNJ1,PIK3CD,PNPLA6",CD_1B_otherlipid_AD
query_1,TRUE,5.52085011755387e-5,33,198,7,0.03535353535353535,0.21212121212121213,WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY,12733,3748,,"X,X,X,X,X,X,X","ABCG5,ABCG1,ABCC3,ABCA1,NR1H3,ABCB4,ABCC2",CD_1B_otherlipid_AD
query_1,TRUE,5.7087172800939e-5,1052,198,38,0.1919191919191919,0.03612167300380228,REACTOME_INNATE_IMMUNE_SYSTEM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INNATE_IMMUNE_SYSTEM,12733,2049,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","CLU,PLD4,GM2A,PLD3,CHI3L1,CD47,ICAM2,GRN,ITPR3,CAPN1,MS4A3,CD68,TMEM63A,LGALS3,SLC2A5,MMP9,CTSD,TXK,ITGAX,CTSB,MYO9B,PRKCD,PLD2,ITGAM,ALOX5,SLC11A1,CD14,TYROBP,SERPINA1,C3AR1,FCER1G,CPPED1,CTSK,C9,C5AR1,LYZ,CFHR1,TIMP2",CD_1B_otherlipid_AD
query_1,TRUE,5.7087172800939e-5,49,198,8,0.04040404040404041,0.16326530612244897,WP_VITAMIN_B12_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_VITAMIN_B12_METABOLISM,12733,4006,,"X,X,X,X,X,X,X,X","APOE,ABCA1,TCN2,LDLR,APOA1,SCARB1,PLG,MTHFR",CD_1B_otherlipid_AD
query_1,TRUE,5.7087172800939e-5,34,198,7,0.03535353535353535,0.20588235294117646,BIOCARTA_NUCLEARRS_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_NUCLEARRS_PATHWAY,12733,215,,"X,X,X,X,X,X,X","ABCG5,ABCG1,ABCC3,ABCA1,NR1H3,ABCB4,ABCC2",CD_1B_otherlipid_AD
query_1,TRUE,5.7087172800939e-5,85,198,10,0.050505050505050504,0.11764705882352941,KEGG_HEMATOPOIETIC_CELL_LINEAGE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_HEMATOPOIETIC_CELL_LINEAGE,12733,391,,"X,X,X,X,X,X,X,X,X,X","IL11RA,CSF1R,CSF2RA,CSF1,ITGAM,CD14,CD34,ITGA2,GP1BA,FLT3",CD_1B_otherlipid_AD
