,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
EIF2B4,1,0,CD_all,mitochondrial,21.94976161163113,3.0561395218007372,67.08153395541053,1
POLR3B,1,0,CD_all,mitochondrial,20.44556840647887,3.2560441580216883,66.57167356734833,1
MRPS22,0,1,CD_all,mitochondrial,3.5920286030433015,17.630368035899945,63.328786267132955,1
GCSH,1,0,CD_all,mitochondrial,17.43346261670764,3.6131569252732296,62.98983618504917,1
ECHS1,0,1,CD_all,mitochondrial,4.283623968542936,14.560830034670158,62.37312053839296,1
NNT,0,1,CD_all,mitochondrial,3.9638874609989867,15.671602711961217,62.12046948370078,1
MCCC1,1,0,CD_all,mitochondrial,14.976245840856498,3.8840808882007636,58.168950247466896,1
BCKDHA,1,0,CD_all,mitochondrial,16.936506464327167,3.3687324754705097,57.05455934739515,1
NDUFV1,0,1,CD_all,mitochondrial,3.7235464337323467,15.23921816996003,56.74393646962385,1
RNASEH2A,1,0,CD_all,mitochondrial,15.990556546474163,3.4715788563366448,55.512478007795224,1
DPM1,1,0,CD_all,mitochondrial,20.52354982998127,2.666112016574051,54.718082824469384,1
ETHE1,0,1,CD_all,mitochondrial,4.067131108573654,13.313835603701348,54.14911495824924,1
NDUFS7,0,1,CD_all,mitochondrial,4.059565542473359,13.209941427192431,53.62662303592174,1
GLDC,1,0,CD_all,mitochondrial,15.574621733867668,3.412766525567084,53.152547701713154,1
NDUFS8,0,1,CD_all,mitochondrial,3.5235021195212313,14.404701220101602,50.75499528009806,1
NDUFAF3,0,1,CD_all,mitochondrial,3.6930889094813732,13.595631244051123,50.209874964803646,1
POLG,1,0,CD_all,mitochondrial,12.534352847228753,3.9582291152724576,49.61384038099908,1
COQ2,0,1,CD_all,mitochondrial,3.73800157178365,13.077011054335468,48.881887875338144,1
PTS,1,0,CD_all,mitochondrial,14.534821946702309,3.342273903218387,48.579356080389,1
MT-ATP6,1,0,CD_all,mitochondrial,10.33250721456816,4.699835778678983,48.561087090486154,1
GOT2,0,0,CD_all,mitochondrial,7.439535511855233,6.526270325597363,48.55241984724859,0
PYCR2,1,0,CD_all,mitochondrial,15.654565008423942,3.082308209953717,48.25219424871929,1
OXCT1,0,1,CD_all,mitochondrial,2.8644761761775306,16.707066775715944,47.85699475284547,1
MTRR,1,0,CD_all,mitochondrial,20.65909474945332,2.275499682829337,47.009763549922255,1
MTR,1,0,CD_all,mitochondrial,19.787964999819533,2.36973006883829,46.892135661192015,1
SCO2,0,1,CD_all,mitochondrial,3.49239552361354,13.377642160819786,46.72001759895079,1
NDUFS2,0,1,CD_all,mitochondrial,3.3088289816701217,13.876712045238769,45.915666985576905,1
ASL,1,0,CD_all,mitochondrial,15.446614118029666,2.9231592273100167,45.15291258981559,1
PPT1,1,0,CD_all,mitochondrial,19.033173681550974,2.3572182583787753,44.86534451704633,1
DPAGT1,1,0,CD_all,mitochondrial,14.592502009224122,3.039613722401052,44.355569351402565,1
RARS2,0,1,CD_all,mitochondrial,3.5556337346013347,12.442412965564069,44.240663280200636,1
NFU1,0,1,CD_all,mitochondrial,2.8794076641475983,15.249873401830126,43.910602350510274,1
TARS2,0,1,CD_all,mitochondrial,2.5019871499740924,17.431956136512497,43.614530252466295,1
SURF1,1,0,CD_all,mitochondrial,9.233051994565601,4.696588471267913,43.36384555229401,1
