,z
ZNF670,-1.1860468651317317
HSD3B7,0.6837032749779849
PAK4,-1.7704802266387853
PKN1,0.26861789439933786
PAK2,-1.9285735609753591
IL10RA,-1.8156144188312267
ZNF696,-1.005891339452762
ZNF596,-1.019267162349751
TRIB1,-2.860290527051388
TRIB2,-0.288043486437716
TRIB3,-0.7947224914824164
NEK6,-1.7288896683563915
ZNF600,-2.0768557036950233
AC006486.1,-2.498335165486323
STK26,-1.7983001475409728
ITPKB,-1.1406789773075345
PRKG1,-1.8997840676912323
ZNF768,0.5594512589763234
PPP1R9B,-1.5019267879189886
ZNF180,-1.4237346345780868
ENG,1.3740731315433328
NAXD,11.670637289927308
ZNF189,-1.0598930548672951
PDIK1L,-1.9298601170842988
ZNF26,0.021937244643282623
TK2,2.5185580765630866
ZNF121,-0.7759906949221336
STK32C,-2.1990321794719025
STK32B,-2.6497732883605583
STK32A,-2.24641381271229
CALML3,-2.4580845915112666
PPP5C,-0.19045890272893146
CALML5,-2.106526398773121
CALML4,-1.3662356906948283
ZNF501,0.18836307058143772
ZNF117,-2.330276548065423
ZNF502,-1.2646799668339217
ZNF112,0.09024282256385482
ZNF239,-0.6952142430864456
HDAC9,-1.0006287176574438
PRKAR2A,0.5446218287824625
PGAM2,0.36588967286553714
OXSR1,2.1607750220893736
FLT3,-0.15089178401761574
MYH1,-1.1739839735533324
CYP1B1,-0.8407704856493113
CDKL4,-1.795218705521727
RPS6KB2,-0.6804293361503638
ZNF343,-1.0811114161840052
ZNF430,-0.7780945330540351
ZNF345,-1.1139344685268444
ACOX2,3.8391535070552614
CDK5,0.8711969713255557
RAD51,-0.3320523431687378
GDPD5,2.4420751361751902
CDK9,-1.435439641373432
ZNF441,-0.8017441905472872
PTK6,-2.235551394938131
PRKX,-2.39421441028499
ZNF721,-0.914517732697797
CEBPA,1.2478990062542805
ZNF3,-0.5441272172582298
MZF1,-0.632665095563954
ADCK1,0.4094592968980982
AURKA,-0.9803468001475689
AURKB,-1.965003320650779
PRKCA,-1.9654553370224745
NINJ1,2.288731214142715
PRKCB,-1.3761609375515074
ABHD14A,2.624450051036556
AP2A2,2.3183380560400857
NIM1K,-1.5696569722097327
CTNS,3.9042217593768958
BCL6,-1.7752587559666342
CYP11B1,-0.4463058122354884
MYL6,-0.6429168905054908
PKDCC,-1.5008840896650053
MYL3,-0.6461118455688191
MYL9,-3.1521904435478696
MAP3K8,-2.3316942854624987
FAM153B,-0.7599678307309811
DEAF1,-0.5508034247407267
ZNF773,-1.0551912571054303
ZNF570,-1.977713010913271
ZNF572,-1.6888994599890388
ZNF577,1.0587702369776282
VRK1,-1.363760039600932
VRK3,-0.041202500979965785
CREB5,-1.1098130505927777
CREB1,-1.30945303501338
PNKD,1.2689679315442894
ZNF334,-1.4160709897729384
PIP5K1C,0.9465962621074012
ZNF79,-2.0918638870919133
MYO5C,-0.9672989035272256
MYO5B,-0.9345105277139104
MYO5A,0.3717894359268405
DDI2,-1.253610535583248
RRAS2,-1.470551184780938
ZSCAN2,-1.188591777782765
SMARCD3,-0.4679977131570434
PPM1F,-2.140010797560794
PPM1E,-1.769028982472853
PPM1K,-0.7472489500249585
EGR4,-2.195001372694944
CHEK1,-0.5460833278965931
STK40,-2.2722184448687295
ZNF582,-1.110774365696142
PTPN7,-3.2523036664993317
PTPN6,-2.2707860050157476
ZNF615,-0.5886730331297974
MOCOS,-2.3356208330835226
CAMKK2,-1.3823554577720456
CAMKK1,-1.651809377367563
STK33,-1.9633111921715398
STK38,-0.14114924460763412
CDK4,0.6321727473942051
LCK,-1.3176881778340073
SYN1,0.021117472284595665
RPS6,-0.02042677210434926
ZNF35,-1.0722940488448258
PTAFR,0.08906987257484282
HCK,-0.015691147331893075
ZFP3,0.9103250950069093
BMP2K,-0.7296109821683394
CD86,-1.6380047971919816
CDK6,-2.3989429499053725
MARK2,0.6845411764441698
ZNF107,-1.5050121353292305
ZNF100,-1.0479824009648704
ZNF248,-1.3375771464014963
TSSK3,-2.3625329547829437
ACSS2,5.7006170819479385
ACSS1,4.065339564611762
ZNF329,-1.1556594118792156
ZNF660,-0.9719997037295709
SGK1,0.43693307145773064
IL16,-3.140412580527416
FIS1,3.2589007109497556
PLN,-0.7284646267868683
PEG3,-0.4229910719354489
CAMK1D,2.3795822123200834
SPATA20,1.5204158815792403
MAP2K7,-2.899272191621565
MAP2K6,0.8772402157437971
HPCAL4,0.13947135631566632
MELK,-1.6917418741594032
GAK,1.1926460711075442
NRGN,0.902437437655704
PPP2R5D,0.10420961157206284
STK39,-1.394068220404951
SAMHD1,16.811889640624397
ATF6B,-0.7193112340449699
EFCAB2,-0.9996831095623007
ART4,-1.5335453751335364
AKT2,-1.5893280892273443
AKT3,-1.674443861603364
ZNF70,-1.3153641645593641
ZNF71,-1.588035385616337
ZNF141,0.5421454435859925
GRK3,-2.2907493926097953
ZFP2,-1.4022924271250414
EDN1,-4.697950369089355
ZNF664,-0.9718723057416934
ZSCAN22,-1.2346882720362997
RNASE2,-0.7674132376109295
TAFA3,0.9377052126400718
KCNN2,-0.7401618716681472
BRSK2,-1.5527644864194605
ZNF443,-1.2981770975798828
GSK3B,-1.0288561154011704
ZKSCAN7,-1.4790469618154456
ZKSCAN8,-1.4923323336366208
ZNF211,0.2013500483898757
ZNF219,-0.9419904476290055
DCLK2,-2.091273821500231
CHD3,0.5624396846490003
PPME1,-0.6385820584652441
PIK3R4,0.1934779746010215
PIK3R3,-0.7661597862944762
ZNF287,-1.9338933853848892
ZNF285,-0.8496679198772371
PRKCE,-3.012163521770848
ZNF566,-1.4510189218315195
CDKL1,-0.6935769737870221
SIK1,-2.605463298115238
SBK1,-1.3098561138937177
PBK,-1.5072294183750066
EPHA4,-0.9527844109243125
EPHA1,-0.2741714755130978
TMCC1,-1.2127705521911771
MAPK10,-1.5897660197117063
MAPK11,-2.5459132645610727
MAPK12,-1.3024433167066052
MAPK13,-3.1641402366843447
ABL1,-0.5979095233899191
CCDC106,-0.20690620398168702
ZNF625,-1.7909583533000477
MAPK7,-2.0287279666257425
PHF19,-1.5358680501284132
CGB2,-0.9737546903678113
VAMP2,2.6447880686424874
FADS2,2.067785373357712
CSNK1A1L,-2.7494284971493728
ZNF485,0.12422141526820552
ZNF134,-1.7742187862569312
ZNF135,0.2802467709111088
ZNF136,-1.6942482713429208
MKI67,-1.1404629795372567
RPS19,-0.28328379313168606
ARL2,2.903010881269914
RIPK4,-1.8954763763360432
TSSK2,-2.457722023030276
TXK,-1.7783616962641684
AKAP5,-2.1781285194541784
KRBOX4,-0.70155702195589
ZNF419,-0.7069790757453135
ZNF551,0.8024610737698656
ZNF417,1.455715063067554
ZNF415,-1.7330683109539609
ZNF558,-0.8814456817320103
ULK3,-1.4688338443723412
PIM2,-2.253991217429317
LONP1,1.1326781782101953
AAK1,-1.2146067704137857
PDPK1,-0.7948871943469004
CREB3L2,2.0506832544533444
CREB3L3,0.33291538574307555
ZNF286A,-0.336525160205881
RPL37,-0.36619662333728237
NCBP1,-1.108725685464237
MFAP1,-0.5240343067317015
PDCD11,2.2317831989460597
SMG5,-0.0008777285211082508
SMG7,-1.2021411457029791
SMG6,-1.6962898159517983
SMG1,-2.0012514438090263
RPF2,-0.9036948487562213
SMG9,-1.1318144949111602
SMG8,1.959324550743197
NOB1,-0.8391406341087847
PPP2R2A,-0.5801939475166494
IFRD2,0.200413904216827
EIF5A2,-0.5990061268370926
YBX3,-0.09841641738096273
RPS27L,0.9218995860642223
POLR1B,0.9897498190159101
POLR1C,18.18115542337791
RNPS1,-1.6108453813355434
RPL7A,-1.157604812210281
GMDS,1.2382929909731692
PPARD,0.2605632130988191
PYM1,-1.3663470062636827
SERBP1,1.4222810126217555
EIF4A3,-1.3237896716313795
RAI1,1.5121186710747998
MUS81,0.36264357274994474
NEDD8,0.8847163789689643
RPS4Y1,-0.22631140016914814
SPCS2,2.5640755076326607
TIMM9,1.0564140238989124
SRPK1,-0.8465933684827717
TAF1D,-0.2708291120732784
SPCS3,-0.8018157043010561
EIF2S2,2.443729214905019
MCTS1,0.48260463821113586
SEC61G,-0.42083328539984965
SEC61B,0.6027368678312359
EXOC2,0.31340407993032754
TRMT112,0.06543467244277983
EIF3J,0.8857562787227474
EIF3K,1.29847785851472
EIF3M,0.47518810256924604
EIF3A,1.3255791795082916
EIF3C,1.469049362046588
EEFSEC,0.1960136570406694
EFL1,0.8110398153580467
RPL37A,-1.600441379039014
RPL27A,0.9753260172743645
EXOSC8,0.1810006232437671
WIF1,-1.9188598488834412
ARFGAP2,1.1100098188937164
EXOSC2,-0.6740597397494393
EXOSC4,0.4317628377832555
EXOSC5,1.3554013077323503
GTF2E1,0.41940723902696625
DDX56,0.6930777051414151
PLCH1,0.13459553027402646
DHPS,1.1183924200072737
CNOT11,-1.018665365289182
ZNF24,1.3602823936404649
EIF4H,0.5743852727030814
COX7A2,2.572938137539591
RPL7L1,-0.6118740845609002
RPLP2,-0.9714001172563482
TEX10,-0.34407199200621724
RPL41,-0.903685877825215
UPF2,-1.8602463964802851
C1QBP,0.455369770767004
SRP72,2.005511134750216
RANBP1,0.1270720407090648
LETMD1,1.9352792943710377
RPS4X,-0.11566397905570196
RTCB,0.5312491071986194
COASY,19.284343346935863
RPS3A,0.17376940508953914
RPL10L,-0.6685124586612278
ERCC4,1.1194105415330535
ERCC5,17.74642835668387
RPS4Y2,-1.3138839994191
MRPS11,1.3643623421402618
NOP56,0.13201813147142202
MDM4,-0.5346520310021476
NDUFS5,1.5501653597600247
LSM8,0.13747374422907038
LSM5,-0.5311206738608628
LSM6,0.41412478048782303
LSM1,-0.7650813269374552
CASC3,0.2186378985202688
HIST1H3D,-0.9135059831006069
DPH1,1.2126455816378363
DPH5,0.1231001512616285
SSR3,-1.5014313245003335
SSR4,0.7073872152140166
SEC61A2,2.5552108004134975
NACA2,-2.1775678834861765
LAS1L,1.4216092160610163
RPL14,-0.9398407394912759
RPL15,0.9605848620111973
RPL23,0.10411496079881105
RPL39L,-1.297887263645059
HIST3H3,-0.9718936981039294
NOP10,-1.0312228586285614
ROMO1,2.84709119881251
HSPA4L,2.2543258474846812
BCCIP,0.6247895531329335
RSL1D1,-1.1181605026932693
RPL18A,-0.19325708889711657
ARRB1,-2.1886204377544303
RPS9,0.8280239244380204
RBM8A,-2.3544837515348584
PNO1,-0.7472254558061806
RPS26,-0.032825330061506106
RPS24,0.7771846148492355
RPS25,-0.11168297741600196
RPS21,1.6784746016335936
MAST3,-1.1845108621705012
SRP68,2.3329665002727165
MAGOHB,-2.2918251652487043
DNAJC3,1.904514340318134
RDH14,1.7373859825870321
RPL28,0.22862901332626825
RPL26,-0.7520287545286823
RPL21,-0.6743786561020724
SECISBP2,-0.3691610992034511
TRMT61B,1.0552602684934649
RPL22L1,-1.767929312562982
HIF1AN,-1.351246521947278
EIF1AY,-0.5955537976176987
OAS2,0.09539452010654201
MAGOH,0.05241186075855092
MRPS9,1.3847599324444837
NKRF,-1.5252755683303982
UPF1,-1.233942005581931
RPL6,-0.855586800926877
RPL7,-1.243967601947834
RPL5,0.44667825628814456
PABPC4,1.206822800887043
EXOSC10,2.326547435012305
NACA,0.6841158751185694
ISCA2,2.5322712797464013
POLR2G,1.026116417483416
POLR2L,0.20151332350961898
RPL35A,-1.0749267570725172
NPM1,-0.9224037684638101
PABPC1,-0.6397867996426233
PABPC3,-0.18741209998545272
NSA2,0.35117811801820853
HIST1H1E,-1.5985578132471097
EXOSC9,-0.6762138270031482
PSMB1,0.6780451134124398
RPS13,0.17136570830772022
MRPS12,0.5807562113682472
RPS11,1.2642401930257776
RPS10,1.0375058344995582
RPS17,1.6291554130796777
RPS14,0.3202964309091459
RPS18,0.49654320303478017
IGBP1,-0.9891362279541516
RPL3L,-1.4834227842314667
SRP54,1.9759768869442667
SNRPN,-0.14770774438621947
RTF1,0.6010368489760509
SNRPE,-1.3024224606576784
RPL26L1,0.47760447294705693
RPL39,-1.5374297601560774
RPL34,-0.24173060117120615
RPL30,-0.9454592955101425
RPL31,-0.6386335640680362
UPF3B,-1.2432310884820832
UPF3A,-0.7769871921658951
DKC1,-0.4962575898370623
COPRS,0.22869968453331488
SMARCC2,0.9823305178966143
HIST1H4B,-0.8977900513816015
SMARCC1,-2.2473820259733435
HIST1H4E,-0.5357838639472199
HIST1H4J,-0.9308995935227544
GLRX2,1.226457817530134
DCTPP1,0.9731291371898325
SCO1,1.9153279914165628
LYRM4,-0.17303665721099865
PRPF4,1.0761394386510672
EARS2,2.2297112421621375
PRPF31,-0.6041116884906307
CBFB,-1.1145957811068965
MRPL51,-0.5196507987720544
NDUFA12,2.9131745724186446
DPY30,-0.2262340512967643
SCCPDH,3.0535525528258707
USP39,-0.4152194773756536
HYLS1,-0.8103930581838877
SNAPC5,0.9297077033461941
PTRH2,-0.2683649740202863
MTCH2,2.230406241483355
H2AFX,0.18301843788308456
H2AFZ,-0.6335722106783535
POP5,1.099854675385387
MRPL24,0.9742724584114831
ADCYAP1,-3.737919575380699
PTPMT1,0.2938910409580135
GTF3C6,1.1888444086457068
SLC25A33,2.763057068850309
EFTUD2,0.7521652518109508
PSMG1,1.2797883516676298
HIST4H4,-0.9134124693705905
NAXE,11.244506033452653
HIST2H3A,-0.34569006422529186
HIST1H2BC,0.9555095269534304
CMSS1,0.13461162197287402
RBFOX2,-0.7667497115891503
VBP1,1.231728991624465
ARRB2,-2.0555510922855187
NDUFAF3,3.6930889094813732
NDUFAF2,0.6694686453968819
ADSL,1.90443043849913
HYPK,-0.247704832947516
MICOS10,3.5769327710061876
CFAP36,-0.8858746543958611
GEMIN5,-0.6901335302443248
PSMB6,1.2178244357433587
WIZ,-1.0336860430822574
CRTAP,0.21995400354236005
ARL3,0.6885115175549888
HIST1H2AJ,-0.7904131775717911
HIST1H2AD,-0.958946897327733
TXNL4A,0.26446999794129883
HIST2H4A,-0.5961314119105697
TRMT10C,0.36644307083410993
TIMM50,-0.7957207187171398
COA6,0.09741051125464628
HIST1H3C,-1.1138619780547934
FAM216A,1.5958015002240915
HIST1H3E,-0.7910493488869347
HIST1H3J,-1.214858086169309
HIST2H2AC,-0.8043714191531648
KTI12,-0.06076135217025083
EWSR1,-0.8041719023104494
EPG5,-1.00232919245661
LINS1,-0.6772995471818253
KDM2A,-1.2345668976265491
CEP295,-1.580222201472938
AKAP9,-1.156251866980028
ZSCAN16,-1.299901639279894
DSTYK,-1.5921375619714178
RC3H1,-2.111392616900061
ZNF451,-0.92194892493798
AHSA2P,-0.740547718283966
RSBN1L,-0.4482550013293111
TTC39B,-0.5695189686338901
CEP85L,-1.3839740414130453
NPHP3,-0.936845621824817
SLC4A7,1.0294715113894246
ZNF816-ZNF321P,-1.034140280557192
AKAP10,-2.0299617526069773
NCOA2,-0.5290224546620537
SMC6,0.7144786689683714
ERICH1,0.681141184302212
ALG13,0.4456908333702313
SREK1,-1.6392204196378437
ABCA5,0.24640034577195177
PBRM1,0.610966602513555
RBM6,0.4538830844480332
RBM5,0.40012070585646553
RAB2B,-1.531857926261701
ARL16,-1.3590575496008053
DDX17,0.1224159055242243
CDK13,-2.1584524244452696
CNOT2,-0.8796510159512064
N4BP2,-0.9244175191668486
MIS18BP1,-2.7041810333617913
SEPSECS,-1.4015268579204692
HMBOX1,0.13996567688269773
PNN,-1.5847586031609493
FAM126B,0.5890953743549024
IKBKB,3.6955606200762654
TNRC6B,0.7948796584551018
PCF11,-1.1180134935358719
SMIM29,-1.8153846653905739
NPIPB4,-1.2954854950709471
CEP192,-1.5312227327223253
BAZ1A,-1.5870785768485987
SSH2,0.4483625916331319
MANBA,10.944393584218922
SLTM,-1.9950447510818907
NFATC3,-0.8473989033688001
CCAR1,-1.9186226896675544
SHPRH,1.2970361881286692
CEP97,-2.4980190000932354
MPHOSPH8,-0.32281673030942226
ARID2,-1.4835741993937117
HSPBAP1,0.4181315612509129
LCORL,-1.1257842665080842
RCOR3,-1.6487703090693857
RASGRP1,-1.3016016495335048
ATXN7L1,-1.1359271762684997
SNRPA1,-0.30686320165031566
USF3,-1.163201569898581
TRAPPC10,0.8445812670866024
U2SURP,0.5965986784186624
ZNF808,-1.590062692499376
ZNF805,-1.7268128936964315
UHRF2,-0.05991478456073314
TAOK3,0.33112456621806724
MYO9A,-1.9063991350592495
USP3,1.3233857338591803
FAM13B,-0.02908090735771428
FAM192A,0.673866854807046
ARAP2,-1.0166839578207667
RALGAPB,-0.6892218828136444
ATG16L1,0.023568807656197538
MFSD8,8.42106004083627
RUFY2,0.023419241662196937
KRIT1,-0.1472670576076398
FBXO11,-2.3408718671178623
PRPF4B,-3.0580159629694976
ATF7IP,-0.2941060744033759
RAPGEF6,0.15718812961006218
S100PBP,-0.16899429433862562
SLC30A7,0.11568110781089805
EML4,-2.2965072261413133
DMTF1,0.12922970817969687
ANKRD49,-1.3456859428524015
SETD2,-0.3640168501766081
USP37,-2.0987385715685694
SYK,-1.9147533068493252
TTC17,0.4587327348221026
ZBTB20,0.3139991864807567
TASOR2,0.658579835508246
MED23,2.2780462346423738
RICTOR,-1.4578218886366001
USP48,0.23497244170599682
JMJD1C,-2.563370018422229
RBM39,1.0838789031993405
CDK11A,-0.9177989646143216
TENT2,-0.8325069746547595
ZNF586,0.575956122997328
REV1,-0.4139348020026103
EHMT1,-1.8779701426054722
PHTF2,-1.4575837535480913
MARK3,-2.8517151700719423
ZNF101,0.3532780301902813
NAA16,-1.2783426825735886
NEMF,0.4947027806241108
FAM214A,-0.6275709376716687
CFAP44,0.6016638044050594
SON,-0.9020398327116442
NIPBL,-0.7483829338113451
HNRNPA2B1,-0.15798022986884316
RSRP1,1.5731731066770158
PIGB,1.5561376277862748
WDR33,-2.5893502038376663
KMT2D,-2.2372742339062306
PKN2,-1.982836656164477
TIA1,-0.26884651767829915
ZNF292,-1.7019462205977074
SP100,-0.36261876765930606
PI4K2B,-0.3738748213897606
TRMT13,0.5208851765373146
ITSN2,0.2658274854143797
CAPN3,1.3492005506186284
PHC3,-1.0771094599485096
CREBRF,-2.3809810610561253
ATG2B,2.959880986902604
FAM76B,-1.6595270731659761
L3MBTL3,0.22930557376372643
XRN1,-0.44479717241636874
NRDC,-0.0024979334282502425
TRIM33,-0.04203943048804063
LUC7L,-0.6813537828051928
ABHD18,1.8710960962063798
LRRK1,-1.9116088607009132
CHD9,0.2252900790211452
ZFC3H1,0.015209522380926694
ANKRD27,-1.6377598212595648
KIAA1109,1.0732744221341965
KDM5A,-1.9543108536316043
AGO4,-0.02120121542939837
AGO2,-0.4643808622015188
FNBP4,-1.188987664953188
BCOR,-0.47196647148124277
GPBP1L1,-1.056715881517284
ZNF138,-1.895602892536847
LPXN,-0.6389287056851258
MPPE1,1.6862310463459589
VPS13C,0.38429844593413753
VCPKMT,-0.07845168712505869
DENND1B,-0.9674270649334563
RASA2,-1.0223543908971588
ZNF707,-1.033901482532913
BPTF,-1.7021956241128893
STX1A,0.34005931176598997
MRPS10,0.8430203881249072
CENPB,-1.3768136444829016
ZNF747,0.827946959870232
MRPS24,0.3189405201415018
MDFI,0.25938411181117804
MRPS33,1.4445176612761097
MRPS31,2.4532135282350813
DCAF1,0.11988475528217346
ZNF783,-0.39900305677190934
PTCD3,2.498294745821023
ZNF579,-1.432245782576046
DAPK2,-2.9368426675280612
ZNF316,-0.7251992211358057
SIRT1,-1.0672954203225458
ZMYM6,-0.7357952824482823
ZNF445,-1.0411307129046823
MRPS5,1.0898977396028688
MRPS18C,-0.17327578230729979
HIST2H2AB,-0.5543379062914062
MRPS26,-0.12472180700957568
LLGL2,0.5892773023359137
KRTAP10-7,-0.4271187891815673
KRTAP10-5,-1.8271754566596141
MRPS25,-0.4571357960248063
MRPS22,3.5920286030433015
MRPS23,0.05009363228984759
MRPS28,2.6231977463996787
HOXA5,-1.2677112060206905
NKTR,-1.1335691421367409
DHX57,-0.8704673872706584
TOR2A,3.0651000051978246
NIPA2,0.22213378628062513
S100A10,-1.1303345313585367
SMAP1,0.3699480613706501
TPD52,0.9765570442644358
COMMD3,0.7390924900447549
DRAP1,-0.1294905145238736
VDAC1,5.702839802281387
PARL,1.6995152043948005
GNG5,-2.178384025739944
PTGES3,0.965222658894412
NUP54,-0.7583773076967311
ARPC1A,0.3936896475525518
POLB,1.6337914287466626
FAM49B,-1.1371093492401598
CLTA,-0.5638432733517179
SUMF1,8.592691952202166
PSMG2,1.2506961417042195
TMEM70,1.6077698638199358
FDFT1,2.008521478054012
NUDT9,1.1318632463624594
CLNS1A,3.440797437819788
MRPL15,2.4924362232495776
MRPL18,1.4485248566246864
TPRKB,0.4791410038073382
ITGAE,-0.43320924902146474
PTDSS1,1.4814858316100952
ZNF207,-1.0199670038349273
NDUFAF4,2.0421812971987925
NDUFV2,4.403697842431063
PSMA3,1.5005707042425007
LAPTM4B,-0.17763552816095182
EMC6,0.39313281237556313
ENY2,0.7110747669572085
RAB10,0.07701973861786529
NDUFA7,0.530984647778982
NT5C3A,-0.34899467987313704
CKS2,0.46243780698781434
JPT1,-1.6086016712431828
MAIP1,2.2605265776326466
CMC2,1.3782678777415236
NT5DC3,1.4373780944655903
MRPS16,1.8317975086728753
UTP3,0.7287473203691411
GTF2A2,-0.3687604162851427
TMEM258,0.5925903390435868
WDR82P1,0.9277427720189234
CIT,-1.5331511133352849
CACYBP,-0.14921894471299452
CNIH4,0.4148170498269839
TRMT5,-0.39318500426551767
DYNLRB1,1.4093454749749095
CNOT7,-0.70852644440783
RMDN1,3.98190931959586
LSM4,0.2764732474876779
COA4,2.126906672619107
INTS8,-1.1906858453811286
ORC5,1.0819625725234228
LSM3,0.44681150617194504
UQCR10,1.1108283509088621
LAMTOR5,2.1558474990658723
EEF1E1,3.5444327283071884
ZNF704,-0.7162682812755868
IMPDH1,1.0407324049305973
DCP1B,2.705796723442095
SF3B3,-0.7548233971316898
SAP30,-1.2670119233607873
ZNF260,-0.9138223239856024
ZNF414,-0.5639570259350917
SIN3A,-1.6346974256146534
SUDS3,0.01707869786326808
INGX,-1.5568323141134546
TRIM67,-1.1195601433039393
ZNRF3,-0.9855764454877202
SAP30L,-0.7465861002322746
HIVEP1,-0.08286116689922166
ZC3H10,-1.425021446206059
FAM168B,-1.1588968133097386
PRR20D,-0.6400660024879841
TEX37,-0.9669548667446888
JUND,-1.5401202028237293
ZC3H4,0.1938449595562849
HELZ,0.450406462028471
MKRN3,0.2913457554848016
MKRN2,-0.049928059644401744
ZMAT5,-1.1410342267188414
LOC105370298,-0.767784314382066
ZRSR2P1,-1.0849739745181428
DAB1,-2.7277790044096437
MLLT6,-1.1902098184684013
OXER1,-2.684561152222401
RBPMS2,-1.5037436360429477
DDX39B,0.5996346648897346
RBM27,-1.8531518232268087
U2AF1,-1.9367243265830114
PRR3,-0.35711744550481167
KRTAP6-2,-0.5426371187286446
TENT5B,-1.037717768423966
OTX2,-2.121166575821546
ZC3H15,-0.4780638689781735
TRMT1,0.647167735742904
ZC3H18,-1.6753806465329855
MSX2,-2.6627208626838463
RBM4B,0.04640108884316438
ZC3H7A,-0.5980144977700244
TOE1,-0.4914291545683348
NCS1,-1.251534933131785
PPP1R10,-1.0258771838739191
NUP42,-1.4885420239558904
C10orf55,-1.1056950519087907
FOXH1,-2.4851666163576787
ZRSR2,-0.9002375570069363
CPSF4L,-0.8254102925817506
PRR20E,-1.3077312196253494
PLA2G10,-1.176342352470633
ARID5A,-1.5146066498484945
C19orf54,0.25226875755688694
ZC3H3,-1.5480755794318306
PRR20C,0.03917558407753258
NFYA,-1.5624474001129312
PIAS2,-0.8375675939383697
ZC3H6,-1.1582751726987037
RBM26,-1.607360126169586
ZGPAT,0.576630863472546
PRR20A,-0.7677843143820685
FOSB,-2.2699286953478937
POU2F1,-1.6044881286086867
IDI2,-0.5400583096021193
TRIM14,0.8152495145288817
UBE2DNL,-0.23364249558176356
PRPF6,1.4358984181893153
SUZ12,-2.046174196256487
TSPAN15,-0.2595033753318852
OSBPL2,0.5671824699537855
SYNCRIP,-0.5340874454485166
XAF1,0.6833355582835124
DNAJA1,2.0549649097391898
PARP11,-0.6951337025705508
RNF2,-0.2768766927092085
FBXW10,-0.49845638606125475
YTHDF1,-0.6968030153660837
KANSL2,-0.2780084519637153
NFIL3,-0.7472988909443642
TMEM123,-0.20239728542946134
GID8,0.08026650462090958
CDKN1A,-0.28183393638979976
SART3,-1.0060837914852327
CLP1,-0.5120711312889372
POLE3,0.9633689682947222
RTF2,0.25263568140236276
FBXL21P,-1.3444954387575159
FBXL22,-1.37449577018579
NUDCD2,-0.414070222540474
GRPEL1,2.6960586334833994
TRIM55,-0.9041442869511832
PLP1,10.481643015695571
TRIM52,0.486689585044387
FBXW2,-0.4438342662903703
HNRNPC,0.2914681465319165
ADRM1,0.7056996844122784
WBP11,-1.705481855435101
AIMP1,4.576432432615977
WAPL,-0.7713735325927722
COMMD3-BMI1,0.25798179673622246
TLK2,-2.8019154516699163
TBCC,2.5166957047244165
HNRNPF,0.06234090344681675
FAM32A,1.2155340480862906
TOMM20,2.8753516489873228
LAGE3,0.8447405886098265
DTX3,-1.0627149596465406
LACRT,0.28683787974824043
MOB1A,-0.8067485616778287
CPLX1,-0.6900731155770936
RNF166,0.4806800673142091
TM9SF4,1.390115736968408
CSTF1,-0.3303507065275842
USO1,0.8553627053717445
HIPK1,-1.7456023388591293
SSH1,-0.8181615240203185
REXO2,-0.5445591553615259
KPNA3,-0.95355087878804
KDELR1,1.466059718878854
VPS72,-0.6141001755427264
UGCG,2.249564811106433
TIPRL,0.3364601842860936
RAB7B,-0.420480452848865
NUP153,-0.8311937545899829
GABRD,-0.907366447699561
AGO3,-0.74837263717503
DYNC1LI2,-0.33835005148759145
TNPO1,-1.0453816940215646
PRPF40A,-2.3110714518307076
PDCD6,-0.014512065528089532
IGHA1,-1.7421058422306268
MTF2,-2.2237454390928018
ZNRD2,-0.02184083130559732
USP13,-1.202118656717565
ATN1,11.906586201518373
FOLR3,0.0881332114358376
ZCCHC10,-0.7948813586796994
AGK,0.08281623344888228
UCHL5,-0.6411485291249632
ANP32E,1.9952605822097311
SRSF10,-0.36505203425718113
ANP32A,2.612315446551338
VDAC2,3.012664400567151
C8orf33,0.004608305153023247
RBM15,-0.9316183850401474
KHDC4,-0.7874152124195878
TAF1B,1.0143647003833438
MRPL50,0.35986526647702255
ZC3H14,-0.3049984286637557
DHX9,-1.1182698511001488
DIMT1,1.5333386411275238
OSGEP,1.5551498338792242
NUP98,-0.6861704069135749
NDUFB3,1.5250196484022747
NUP93,2.420433779774017
TAF1A,0.9096568183292589
HSF2,0.13498079598375465
IFRD1,-0.3264207310324006
MED12,0.8575957283474461
CEP83,-0.8573100445307631
HNRNPDL,-0.6677495516905886
DDX46,0.33211683602248254
DBF4,-0.9241782033543031
PYDC1,-0.13982055508677538
SNRNP27,-0.9870816965115878
TSN,1.4406653246843655
HMGN5,-0.535333997900501
PDS5A,-0.26039032874447643
GTF3C3,1.9043583963203072
KRR1,-1.3680712640927326
TNNT1,-1.3225404019751377
CHCHD3,1.1039227757119365
CCT8,1.2394439006214102
BMS1,1.2632801056400826
FARSB,3.2087220290321765
IPO8,-0.7138932647287802
CETN2,1.4606855269641463
TTK,-1.1191295282755789
HMMR,-0.38855052264368056
CCDC59,-1.173951195358773
PAXIP1,-0.9083908854838326
FAM136A,1.7023638746395686
FAM120A,-1.1016195531326936
RPAP3,-0.6425261339902514
GART,3.931447143671364
ARL5A,-0.5896538737833883
MCCC2,17.022119580291058
NUFIP1,1.8278209937232834
ZC3H8,-0.931337004111098
SNRPB2,0.2773436638230237
DNAJC9,0.507139388519799
TOP1,-0.46308365834641124
RRP15,1.4671933772432388
NUP133,-0.8005563567200659
KIF23,-2.0618590847109086
PRKDC,1.0356517997717318
UNG,1.3774314411420103
