query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,9.571580598164882e-4,136,154,9,0.05844155844155844,0.0661764705882353,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,12733,2664,,"X,X,X,X,X,X,X,X,X","PFN1,TUBA4A,PFN2,DYNC1LI2,DYNC1LI1,DYNC1I2,FMNL3,DYNC1I1,DYNC1H1",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.001015003886595104,17,154,4,0.025974025974025976,0.23529411764705882,PID_ARF_3PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_ARF_3PATHWAY,12733,1168,,"X,X,X,X","COPA,GOSR2,KDELR1,USO1",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.0023897188381307643,21,154,4,0.025974025974025976,0.19047619047619047,WP_EFFECTS_OF_MFN2_MUTATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_EFFECTS_OF_MFN2_MUTATION,12733,3357,,"X,X,X,X","DYNC1LI2,DYNC2H1,DYNC1I1,DYNC1H1",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.0024469410448929433,40,154,5,0.032467532467532464,0.125,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT,12733,1098,,"X,X,X,X,X","TUBA4A,DCTN2,DCTN5,DCTN4,DCTN3",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.0024469410448929433,40,154,5,0.032467532467532464,0.125,KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT,12733,934,,"X,X,X,X,X","TUBA4A,DCTN2,DCTN5,DCTN4,DCTN3",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.004831212365202224,72,154,6,0.03896103896103896,0.08333333333333333,REACTOME_HCMV_EARLY_EVENTS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HCMV_EARLY_EVENTS,12733,1985,,"X,X,X,X,X,X","TUBA4A,DYNC1LI2,DYNC1LI1,DYNC1I2,DYNC1I1,DYNC1H1",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.004999063551074615,252,154,11,0.07142857142857142,0.04365079365079365,REACTOME_RHO_GTPASE_EFFECTORS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RHO_GTPASE_EFFECTORS,12733,2674,,"X,X,X,X,X,X,X,X,X,X,X","PFN1,TUBA4A,ROCK2,PFN2,DYNC1LI2,DYNC1LI1,DYNC1I2,FMNL3,CYFIP2,DYNC1I1,DYNC1H1",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.00581515071352346,27,154,4,0.025974025974025976,0.14814814814814814,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,12733,1443,,"X,X,X,X","SEC31A,BCAP31,PDIA3,SEC24A",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.010839960825211582,56,154,5,0.032467532467532464,0.08928571428571429,WP_FERROPTOSIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FERROPTOSIS,12733,3419,,"X,X,X,X,X","SLC7A11,GCH1,ATG7,AKR1C2,AKR1C1",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.010839960825211582,32,154,4,0.025974025974025976,0.125,SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES,12733,18,,"X,X,X,X","PFN1,ROCK2,PFN2,VASP",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.010917627575579385,155,154,8,0.05194805194805195,0.05161290322580645,REACTOME_AUTOPHAGY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_AUTOPHAGY,12733,1487,,"X,X,X,X,X,X,X,X","TUBA4A,DYNC1LI2,DYNC1LI1,DYNC1I2,ATG7,DYNC1I1,GABARAPL2,DYNC1H1",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.011411674363002822,87,154,6,0.03896103896103896,0.06896551724137931,REACTOME_SELECTIVE_AUTOPHAGY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SELECTIVE_AUTOPHAGY,12733,2750,,"X,X,X,X,X,X","TUBA4A,DYNC1LI2,DYNC1LI1,DYNC1I2,DYNC1I1,DYNC1H1",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.011411674363002822,196,154,9,0.05844155844155844,0.04591836734693878,REACTOME_MITOTIC_PROMETAPHASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MITOTIC_PROMETAPHASE,12733,2238,,"X,X,X,X,X,X,X,X,X","TUBA4A,NEK9,DYNC1LI2,DYNC1LI1,DYNC1I2,DCTN2,DYNC1I1,DYNC1H1,DCTN3",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.0140760298239198,815,154,21,0.13636363636363635,0.025766871165644172,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CELLULAR_RESPONSES_TO_STIMULI,12733,1556,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SOD1,TUBA4A,HM13,HIGD1A,SEC31A,SESN2,DYNC1LI2,DYNC1LI1,DYNC1I2,MAP2K6,DCTN2,SLC7A11,DCTN5,DCTN4,KDELR3,DYNC1I1,GOSR2,DYNC1H1,DCTN3,GPX8,NOX5",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.014285908634192572,61,154,5,0.032467532467532464,0.08196721311475409,WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS,12733,3811,,"X,X,X,X,X","PFN1,SOD1,ROCK2,PFN2,GRIA1",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.017422410901971993,64,154,5,0.032467532467532464,0.078125,WP_FOLATE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FOLATE_METABOLISM,12733,3429,,"X,X,X,X,X","SOD1,FOLR1,DHFR,SLC19A1,AHCY",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.01763393811304517,96,154,6,0.03896103896103896,0.0625,REACTOME_HCMV_INFECTION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HCMV_INFECTION,12733,1986,,"X,X,X,X,X,X","TUBA4A,DYNC1LI2,DYNC1LI1,DYNC1I2,DYNC1I1,DYNC1H1",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.023057700604049745,19,154,3,0.01948051948051948,0.15789473684210525,WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT,12733,3333,,"X,X,X","FOLR1,DHFR,SLC19A1",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.023057700604049745,69,154,5,0.032467532467532464,0.07246376811594203,REACTOME_AURKA_ACTIVATION_BY_TPX2,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_AURKA_ACTIVATION_BY_TPX2,12733,1486,,"X,X,X,X,X","TUBA4A,DYNC1I2,DCTN2,DYNC1H1,DCTN3",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.02561986737182837,182,154,8,0.05194805194805195,0.04395604395604396,REACTOME_CILIUM_ASSEMBLY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CILIUM_ASSEMBLY,12733,1588,,"X,X,X,X,X,X,X,X","TUBA4A,DYNC1I2,DCTN2,DYNC2H1,DYNC1H1,DCTN3,DYNC2LI1,EXOC5",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.035334945942169384,112,154,6,0.03896103896103896,0.05357142857142857,REACTOME_L1CAM_INTERACTIONS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_L1CAM_INTERACTIONS,12733,2126,,"X,X,X,X,X,X","TUBA4A,SPTBN4,SPTA1,SPTAN1,ANK3,SPTBN2",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.035334945942169384,112,154,6,0.03896103896103896,0.05357142857142857,WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL,12733,3671,,"X,X,X,X,X,X","ARCN1,TMED2,TMEM59,TMED7,TMED10,BET1",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.0359536787125949,334,154,11,0.07142857142857142,0.03293413173652695,REACTOME_M_PHASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_M_PHASE,12733,2263,,"X,X,X,X,X,X,X,X,X,X,X","TUBA4A,NEK9,DYNC1LI2,DYNC1LI1,DYNC1I2,DCTN2,GORASP1,DYNC1I1,DYNC1H1,DCTN3,USO1",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.03622836001430017,78,154,5,0.032467532467532464,0.0641025641025641,REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,12733,2539,,"X,X,X,X,X","TUBA4A,DYNC1I2,DCTN2,DYNC1H1,DCTN3",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.04146386244016236,7,154,2,0.012987012987012988,0.2857142857142857,REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM,12733,3117,,"X,X","SLC52A2,SLC52A3",CD_1D_vitaminreposn_ALS
query_1,TRUE,0.048310860057831306,84,154,5,0.032467532467532464,0.05952380952380952,REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,12733,2598,,"X,X,X,X,X","TUBA4A,DYNC1I2,DCTN2,DYNC1H1,DCTN3",CD_1D_vitaminreposn_ALS
