,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
EVA1C,0,0,CD_1B_otherlipid,ALS,4.214656396515769,2.520685438649147,10.623823007606786,0
ZC3H7B,0,0,CD_1B_otherlipid,ALS,4.372201024052855,2.2834766611450816,9.983818996259322,0
CSAD,0,0,CD_1B_otherlipid,ALS,4.799337195508068,2.0780752133083706,9.973383666294225,0
C8orf82,0,0,CD_1B_otherlipid,ALS,1.9050894526863185,5.234452354830349,9.97209997177636,0
SPINT2,0,0,CD_1B_otherlipid,ALS,5.12727225014833,1.9017966000064779,9.751028932639658,0
KLC4,0,0,CD_1B_otherlipid,ALS,3.3490924190774978,2.7911739001156617,9.347899349204335,0
MICAL3,0,0,CD_1B_otherlipid,ALS,3.760831702459783,2.409860165803758,9.063078510049762,0
CERS3,0,0,CD_1B_otherlipid,ALS,3.7979625766313876,2.3818025575792845,9.045996978611049,0
SNX25,0,0,CD_1B_otherlipid,ALS,2.278694481297197,3.968699461417823,9.043453560659952,0
TMEM159,0,0,CD_1B_otherlipid,ALS,2.54590244404547,3.457959070166744,8.803626448146716,0
AC138969.1,0,0,CD_1B_otherlipid,ALS,4.895912455609942,1.7887099431536313,8.757367290159214,0
ZNF384,0,0,CD_1B_otherlipid,ALS,2.739459260761634,3.168239784237333,8.679263817242404,0
GLG1,0,0,CD_1B_otherlipid,ALS,5.193577961874406,1.6649654619447223,8.64712793043815,0
CERS5,0,0,CD_1B_otherlipid,ALS,3.2585520621960193,2.652507546469887,8.643333935539953,0
CFAP410,0,0,CD_1B_otherlipid,ALS,2.6138283179690402,3.1467730906118967,8.225124614464333,0
PCYT1B,0,0,CD_1B_otherlipid,ALS,5.404640165824347,1.5198350185087517,8.21416138645879,0
FAM173A,0,0,CD_1B_otherlipid,ALS,4.32975689336643,1.8833069612329452,8.154261297723329,0
AC129492.3,0,0,CD_1B_otherlipid,ALS,2.6057646521313367,3.08891326944563,8.048981011020862,0
SCAMP2,0,0,CD_1B_otherlipid,ALS,3.9621676868260596,2.018473385356691,7.997530024178687,0
DERL1,0,0,CD_1B_otherlipid,ALS,4.909145368610905,1.627471453446973,7.9894939482356655,0
PCYT1A,0,0,CD_1B_otherlipid,ALS,4.82348789711638,1.635215768004956,7.887443466145772,0
LRP11,0,0,CD_1B_otherlipid,ALS,2.3056041745565157,3.417654746584319,7.879759050917697,0
FAM234A,0,0,CD_1B_otherlipid,ALS,1.9733251167737373,3.9915134602789015,7.876553765108808,0
CYB561A3,0,0,CD_1B_otherlipid,ALS,2.543208285890616,3.062218769669624,7.787860148233555,0
AC011479.1,0,0,CD_1B_otherlipid,ALS,5.1272722501483,1.5137489888726616,7.761403184336846,0
CARNS1,0,0,CD_1B_otherlipid,ALS,2.161107101405768,3.4860532026458695,7.5337343321163095,0
