,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
GUF1,0,0,CD_2_leukodys,FTLD,2.6291305348000584,3.9601343227915176,10.41171006996093,0
OSBPL11,0,0,CD_2_leukodys,FTLD,2.690342881249994,3.8606005975499786,10.386339334968058,0
TDRKH,0,0,CD_2_leukodys,FTLD,5.595413605632399,1.8492517426470227,10.347328361046575,0
HINT2,0,0,CD_2_leukodys,FTLD,3.462286447419772,2.9288641741592265,10.140566736524793,0
STXBP5L,0,0,CD_2_leukodys,FTLD,3.009477686423767,3.323297816432012,10.001390623892968,0
SNCB,0,0,CD_2_leukodys,FTLD,3.345330162081523,2.9670425255754953,9.925736852986242,0
CCSAP,0,0,CD_2_leukodys,FTLD,3.345330162081534,2.9670425255754616,9.925736852986162,0
SPOCK3,0,0,CD_2_leukodys,FTLD,2.879573803053799,3.4279326083932533,9.87098493776309,0
DZIP1,0,0,CD_2_leukodys,FTLD,2.3715061384587695,4.122741581183422,9.777106967055698,0
LAMP5,0,0,CD_2_leukodys,FTLD,1.9251430316600695,4.936002810754494,9.502511415378532,0
ERVMER34-1,0,0,CD_2_leukodys,FTLD,3.4270797750830684,2.7676170690079656,9.48484448237188,0
BCS1L,0,0,CD_2_leukodys,FTLD,2.290308157732057,4.077412929390292,9.33853209462475,0
MCM7,0,0,CD_2_leukodys,FTLD,1.8614902148890624,4.99325032098979,9.294886613014164,0
KRTAP9-7,0,0,CD_2_leukodys,FTLD,1.8614902148889596,4.993250320989885,9.294886613013828,0
MYT1L,0,0,CD_2_leukodys,FTLD,3.3832063774659753,2.7316910418953793,9.241874554207122,0
TMEM35A,0,0,CD_2_leukodys,FTLD,2.400001376235239,3.8369924160400917,9.208787079100395,0
SNAP25,0,0,CD_2_leukodys,FTLD,3.5813820262285354,2.466006712329752,8.831712116096696,0
CHFR,0,0,CD_2_leukodys,FTLD,4.581995336209178,1.9219450565030731,8.806343285347365,0
NDUFA11,0,0,CD_2_leukodys,FTLD,3.6320785790875396,2.370679619699777,8.610494664590954,0
EEF2,0,0,CD_2_leukodys,FTLD,2.4697318752097814,3.480531188415494,8.595978818691528,0
GPR158,0,0,CD_2_leukodys,FTLD,4.510761578844507,1.9039217691852734,8.588137165566591,0
DGKA,0,0,CD_2_leukodys,FTLD,3.245763732943507,2.624937336298989,8.519926407408592,0
SWI5,0,0,CD_2_leukodys,FTLD,4.540235636219191,1.8452552542568825,8.377893663297803,0
GPR62,0,0,CD_2_leukodys,FTLD,3.1894822044635434,2.5517302921309994,8.138698357342381,0
TDRD7,0,0,CD_2_leukodys,FTLD,2.3362144995283094,3.467680573442373,8.101245635408715,0
LRRC25,0,0,CD_2_leukodys,FTLD,2.3001985408372785,3.5209999772497023,8.098999009957856,0
HSPH1,0,0,CD_2_leukodys,FTLD,2.4168851826348607,3.324462200802235,8.0348434333486,0
TBR1,0,0,CD_2_leukodys,FTLD,3.6567319747371982,2.182330122021129,7.980196336626794,0
WDFY4,0,0,CD_2_leukodys,FTLD,2.4011221092915256,3.3193779563797796,7.97023180015841,0
TMEM176A,0,0,CD_2_leukodys,FTLD,2.984048357982517,2.66458314357461,7.951244954291708,0
TMEM176B,0,0,CD_2_leukodys,FTLD,2.5158485134856408,3.1346600903011517,7.886329928466917,0
CYB561D1,0,0,CD_2_leukodys,FTLD,2.2357903355810085,3.5093490959030444,7.846168792799976,0
FIG4,0,0,CD_2_leukodys,FTLD,1.732131884605295,4.514873863031899,7.820356973128632,0
CADPS,0,0,CD_2_leukodys,FTLD,2.7797043060213253,2.76135906527156,7.6757616842063765,0
FAM131C,0,0,CD_2_leukodys,FTLD,1.637044676106978,4.616527140312945,7.557461177152677,0
TET2,0,0,CD_2_leukodys,FTLD,1.7258356828896604,4.377853472273447,7.555455736911916,0
