,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
GXYLT1,0,0,PD,glycosy,2.2805718628254956,3.93263425661012,8.9686550324087,0
PITPNA,0,0,PD,glycosy,3.134768226384242,2.8148275776113185,8.823832053046084,0
TMEM134,0,0,PD,glycosy,2.9480020725248623,2.7906747386333226,8.226914913233813,0
ACTL9,0,0,PD,glycosy,3.3093350139367947,2.466445386154456,8.1622940763638,0
DNAJB12,0,0,PD,glycosy,3.4565310846068993,2.3371269532318655,8.078351962518559,0
CERS2,0,0,PD,glycosy,3.3528434505193268,2.3209916032669664,7.781921495724,0
TGOLN2,0,0,PD,glycosy,2.648901290302941,2.931010301230072,7.76395696881955,0
ACLY,0,0,PD,glycosy,3.7077204163537436,2.0726158360483096,7.684680050574401,0
PLPP4,0,0,PD,glycosy,2.453764739959574,3.1210115662891944,7.6582281343664285,0
LRATD1,0,0,PD,glycosy,3.2424647914698586,2.3144138169565913,7.5044053143731135,0
SCAMP3,0,0,PD,glycosy,2.2404969610200136,3.2796430903965748,7.348030377263812,0
TBC1D10B,0,0,PD,glycosy,2.89661445077734,2.5106176932294133,7.272291490585589,0
COG1,0,0,PD,glycosy,2.1579484025093647,3.3086634231278182,7.139924948379842,0
DNAJC18,0,0,PD,glycosy,1.8794597871330994,3.7766092202429133,7.097985161162646,0
PLIN3,0,0,PD,glycosy,3.5574572709994765,1.99348501547063,7.091737762914497,0
TFRC,0,0,PD,glycosy,3.388740369339567,2.0845293445402766,7.063928740916582,0
ALG10,0,0,PD,glycosy,2.800175564673074,2.5210348426237994,7.059340164004592,0
TMEM43,0,0,PD,glycosy,2.469488057724386,2.804629193185695,6.925998298917253,0
WDR13,0,0,PD,glycosy,3.730778624484072,1.8406835445090224,6.867182822293836,0
CXXC5,0,0,PD,glycosy,2.3454507389927657,2.9009866484143276,6.8041212783315315,0
CEPT1,0,0,PD,glycosy,1.9517079446534666,3.4546389399476554,6.74244626500507,0
ADAT1,0,0,PD,glycosy,2.0920975445136287,3.1558144582828977,6.602271679114258,0
SEC63,0,0,PD,glycosy,2.2648093597229755,2.880209627055635,6.523125721319823,0
PIGN,0,0,PD,glycosy,2.6023109150773176,2.4566181936916367,6.39288433962127,0
CLINT1,0,0,PD,glycosy,3.582450214133694,1.7585527124558549,6.299927541302866,0
TLCD2,0,0,PD,glycosy,3.4967075651647455,1.7878328505051013,6.251528653611239,0
ELOVL1,0,0,PD,glycosy,2.390292493637667,2.6084336402195705,6.234919350368814,0
YIPF6,0,0,PD,glycosy,2.7903246028589246,2.1963472464856597,6.128521758290391,0
EMC3,0,0,PD,glycosy,1.828094017863997,3.3059853078797468,6.04365196448123,0
TRAM2,0,0,PD,glycosy,2.1616062387936683,2.7828112337552837,6.015342124270527,0
TMEM131,0,0,PD,glycosy,2.1871844276982153,2.7130847150327164,5.934016639745607,0
ACSL3,0,0,PD,glycosy,2.9914222070725454,1.9554233950010254,5.849496968035257,0
FLCN,0,0,PD,glycosy,1.944956895970775,2.9517192403782504,5.740966691543296,0
ACSL1,0,0,PD,glycosy,3.228029652197688,1.7607690900777937,5.68381483344426,0
RNF146,0,0,PD,glycosy,3.116183809307082,1.8070628939110343,5.631140132405166,0
SARM1,0,0,PD,glycosy,1.888376490475711,2.897300704617652,5.471194536438687,0
RAB3GAP2,0,0,PD,glycosy,1.9774840840955068,2.7313622863118976,5.401225449080492,0
PSEN2,0,0,PD,glycosy,2.208509729278924,2.4281504774684373,5.362593953642309,0
MAP3K9,0,0,PD,glycosy,2.684114054986793,1.9972392463599502,5.360817932325973,0
ANKRD13C,0,0,PD,glycosy,2.3707448729714247,2.249109685470241,5.3320652555789465,0
TNK1,0,0,PD,glycosy,2.230824753853839,2.3901045937722736,5.331904492086962,0
LAMP2,0,0,PD,glycosy,2.865885641743681,1.8566897938598224,5.321060621394899,0
SCNN1A,0,0,PD,glycosy,1.9596367729598394,2.6159155727409167,5.1262443513014,0
ENPP4,0,0,PD,glycosy,1.8550727041091606,2.7602710794197516,5.12050353537351,0
PDCD6IP,0,0,PD,glycosy,1.6972587006006563,3.002012888514021,5.0951924943457305,0
TPD52,0,0,PD,glycosy,1.520549915994675,3.3408890645396117,5.079988586433235,0
YIPF5,0,0,PD,glycosy,1.9516756475366697,2.590874684929175,5.056547028395513,0
INPP5A,0,0,PD,glycosy,2.3461531193730147,2.1475075864630617,5.038381622857527,0
TMCO3,0,0,PD,glycosy,1.5338176636992842,3.264282181693819,5.006813669580815,0
METTL14,0,0,PD,glycosy,2.21989660737032,2.255408007726667,5.006772584588281,0
OSTC,0,0,PD,glycosy,2.0055463824305773,2.4818602045492035,4.977485754932068,0
ATP6V0C,0,0,PD,glycosy,1.6220271317913912,3.0638360288043787,4.969625166080693,0
COPB2,0,0,PD,glycosy,1.626190432384142,3.028426485036898,4.924798175145741,0
EXTL1,0,0,PD,glycosy,1.508544726216697,3.25710383138702,4.913486807579087,0
HEXD,0,0,PD,glycosy,2.652507961637086,1.847509755264349,4.900534335040869,0
GTF3C3,0,0,PD,glycosy,3.140700676829458,1.5581485632142942,4.893678247087982,0
ATRN,0,0,PD,glycosy,1.5684451061683549,3.106727495748728,4.872731536905761,0
PIGU,0,0,PD,glycosy,2.282683138695378,2.1211416265453846,4.841894225700037,0
PACSIN2,0,0,PD,glycosy,1.5004016112896503,3.2217179283276725,4.8338707707835935,0
BCKDK,0,0,PD,glycosy,2.044913860758836,2.3326031208173417,4.7699724534087,0
PTPN23,0,0,PD,glycosy,2.134083177032326,2.214953237606335,4.726894442288964,0
NAPSB,0,0,PD,glycosy,1.8759921284068923,2.515591096139119,4.719229094647453,0
BCL2L13,0,0,PD,glycosy,2.1666042916894916,2.1484892319302196,4.654925990548674,0
SLC35F6,0,0,PD,glycosy,1.5349039068021202,3.022768896256016,4.639659788223292,0
MFNG,0,0,PD,glycosy,1.699649713866077,2.728052577039948,4.636733781977562,0
DYNC1H1,0,0,PD,glycosy,2.444561633506973,1.8833681099499273,4.604009423354134,0
ARFGAP2,0,0,PD,glycosy,1.8144495704812302,2.524942596184295,4.581381009136357,0
GRHL2,0,0,PD,glycosy,1.6628412234545957,2.751487179137946,4.575286307277376,0
TMEM115,0,0,PD,glycosy,1.8044513479728486,2.5344458338954543,4.573284201336823,0
SLC12A2,0,0,PD,glycosy,1.5782587269415789,2.885964761389557,4.55479907030894,0
