,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
NXPE3,0,0,AD,MPS,4.484659812147239,1.6241593849667173,7.283802322282013,0
CLCN7,0,0,AD,MPS,2.154561663252618,3.3742919090413577,7.270119987843999,0
SH2B1,0,0,AD,MPS,2.5017166137815368,2.778056471480241,6.949910028725433,0
RASSF7,0,0,AD,MPS,2.6243737445036546,2.620352381398868,6.876783991090816,0
SYNM,0,0,AD,MPS,2.2227937824531354,3.092373371446388,6.873708303074672,0
SLC38A10,0,0,AD,MPS,2.1624285169806203,3.1580947675343576,6.829154184643578,0
PTGDS,0,0,AD,MPS,2.145756539093642,3.1706619512635954,6.803468615179267,0
SIPA1,0,0,AD,MPS,2.253253192989855,3.006366111932815,6.774104041009111,0
TCIRG1,0,0,AD,MPS,2.179541519377624,3.0656751939032616,6.681766370038207,0
HHEX,0,0,AD,MPS,1.8627025508818948,3.5788483075424646,6.666329871678701,0
GIT2,0,0,AD,MPS,1.7845517986771238,3.7279378870704427,6.652698261728155,0
ITGA3,0,0,AD,MPS,2.023434145033205,3.2790073718342767,6.634855477985066,0
M6PR,0,0,AD,MPS,2.145715725751898,3.0785790038022935,6.605755381428194,0
OCIAD2,0,0,AD,MPS,2.3260975375928554,2.820060878282565,6.55973666483502,0
SH3GLB2,0,0,AD,MPS,1.876899786284408,3.482701267938604,6.5366812654864015,0
DDAH2,0,0,AD,MPS,1.7913359264195874,3.6421382280574806,6.524293056905542,0
ZHX3,0,0,AD,MPS,3.8001843291568322,1.7090665950401651,6.494768091957061,0
DUSP3,0,0,AD,MPS,2.633792279779393,2.4612295993951077,6.482367517651363,0
ABCC3,0,0,AD,MPS,2.7828488503695747,2.3222165966359576,6.462377786257521,0
GPC2,0,0,AD,MPS,2.46798762804916,2.5954688591247628,6.405585033306783,0
MCOLN1,0,0,AD,MPS,1.5872620006836449,4.023688582297454,6.386647989265395,0
LRPAP1,0,0,AD,MPS,1.5762496904604268,4.04768048591227,6.380155113001926,0
PTPN18,0,0,AD,MPS,2.319152909419502,2.7504402047188825,6.378691402958166,0
FXYD5,0,0,AD,MPS,2.279786474409959,2.7942421676407867,6.370275500013431,0
CYLD,0,0,AD,MPS,1.8665458468917975,3.404781689350151,6.355181121829762,0
MAN1B1,0,0,AD,MPS,2.1907892218327127,2.8953995988389156,6.343210234035056,0
INTS1,0,0,AD,MPS,2.209648686426111,2.8702742167833932,6.34229765279816,0
MGAT5,0,0,AD,MPS,2.9160123555951287,2.153103997241295,6.278477858836877,0
IL17RA,0,0,AD,MPS,1.5552177475479911,4.022021803636133,6.255119690039896,0
MEGF6,0,0,AD,MPS,1.7774829248594792,3.4863038138135947,6.1968454999261455,0
C1RL,0,0,AD,MPS,2.0191765329038147,3.0619880818921166,6.182694478987726,0
CTSA,0,0,AD,MPS,1.9884238609086133,3.0485167126292123,6.061743371770612,0
CXorf56,0,0,AD,MPS,2.301798083239211,2.6266630221625906,6.046047909729164,0
LAMA5,0,0,AD,MPS,2.2584576370627394,2.6638519090231414,6.016196687937471,0
AP1S3,0,0,AD,MPS,1.5185905387502678,3.9571690571644473,6.009319490445248,0
ST18,0,0,AD,MPS,1.846129170056918,3.2440551854122743,5.9889449070640035,0
NLGN2,0,0,AD,MPS,3.6677238499046245,1.6313114321970665,5.983199846491252,0
PCYOX1L,0,0,AD,MPS,3.8935981480333295,1.5237479748883294,5.932862293094735,0
ABCC2,0,0,AD,MPS,2.231849956931648,2.642753778884119,5.898229907583471,0
MAN2C1,0,0,AD,MPS,1.785385403622797,3.2875469808047213,5.869538393252945,0
MICAL1,0,0,AD,MPS,2.36814118001927,2.473710383684164,5.858095427043738,0
SSH3,0,0,AD,MPS,2.302354674473014,2.5417676137188083,5.8520505468696165,0
ZNF839,0,0,AD,MPS,2.947359998840326,1.9854586039206044,5.851861268548948,0
STXBP2,0,0,AD,MPS,1.8247808420820968,3.181947353132614,5.80635657051023,0
CTSB,0,0,AD,MPS,2.3123180898419284,2.504940207404782,5.79221855555447,0
RILPL2,0,0,AD,MPS,2.1137883217635838,2.734766112251207,5.780716670831399,0
MXRA7,0,0,AD,MPS,2.6259649461240686,2.193518983660773,5.760103959750883,0
TNFRSF13B,0,0,AD,MPS,1.8258807806666877,3.1455252895227006,5.743354171240517,0
LGALS9,0,0,AD,MPS,2.0719718034488985,2.7620184708557134,5.722824392218081,0
PLXDC2,0,0,AD,MPS,3.3279418147141686,1.714678233318946,5.706349391442338,0
BAIAP2,0,0,AD,MPS,2.429774473121197,2.3384819270886776,5.681983692295333,0
GMIP,0,0,AD,MPS,1.9631823252555067,2.885353051486541,5.66447411280042,0
JAG2,0,0,AD,MPS,2.1448555701695566,2.6033153643505007,5.58373546013516,0
STK10,0,0,AD,MPS,2.6299274954628853,2.1108618607478675,5.551413646704765,0
SPNS1,0,0,AD,MPS,2.7287592916994816,2.0325383217566158,5.546307831228636,0
TAPBP,0,0,AD,MPS,1.8039949987177781,3.071646719592965,5.541235319973579,0
PGGHG,0,0,AD,MPS,3.2796072893323633,1.6870028798566257,5.532706941902479,0
MKNK1,0,0,AD,MPS,2.3056702706473033,2.3963391490129644,5.52516793426745,0
INF2,0,0,AD,MPS,1.9740300555710761,2.779654303393577,5.487121138996404,0
CD34,0,0,AD,MPS,2.1338675667321643,2.5705103674599528,5.485128703071571,0
SMIM6,0,0,AD,MPS,2.0333944352038125,2.6967057587530774,5.483466483230583,0
SPIB,0,0,AD,MPS,2.4019214390197883,2.2806009234396316,5.477824251857978,0
SLAMF1,0,0,AD,MPS,2.1224070324719713,2.57178143483388,5.458367003272284,0
ENPP4,0,0,AD,MPS,2.1758279681221295,2.4958503376835974,5.430540968979033,0
