,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
ARRDC3,0,0,ALS,FTLD,1.7112815394297134,1.7966163526381824,3.074516397707266,0
TRPM4,0,0,ALS,FTLD,1.5000121561329711,2.046758763751724,3.0701630262992783,0
TOMM20,0,0,ALS,FTLD,1.911226463966094,1.6039499901447245,3.0655116680427534,0
PON1,0,0,ALS,FTLD,1.541062383730739,1.9765125541014954,3.0459291480973816,0
TMEM129,0,0,ALS,FTLD,1.569924952322438,1.939753225327192,3.045266989789087,0
ESRRA,0,0,ALS,FTLD,1.969951860433457,1.5413659107198685,3.0364166434313145,0
ATG12,0,0,ALS,FTLD,1.9857987962685013,1.5205315144240654,3.0194696510316303,0
B3GALT4,0,0,ALS,FTLD,1.7054026089639716,1.7679795095700837,3.0151168682156637,0
DCTN4,0,0,ALS,FTLD,1.7518527400484925,1.7138416819603255,3.0023982465515133,0
GPI,0,0,ALS,FTLD,1.7898378834764423,1.6770706028038886,3.0016844981630735,0
FAM222A,0,0,ALS,FTLD,1.7898378834764586,1.6770706028038596,3.0016844981630486,0
