,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SDCBP,0,0,FTLD,nonCD_lyso,2.468962735787371,1.5897551333822835,3.9250461833475394,0
SYT11,0,0,FTLD,nonCD_lyso,2.037127812407443,1.8889732730003148,3.848079991323259,0
TLR7,0,0,FTLD,nonCD_lyso,1.8240357273914438,2.0838430865581383,3.8010042401597053,0
PLXNC1,0,0,FTLD,nonCD_lyso,1.9806652587835818,1.9076465154653066,3.7784091792216894,0
TVP23C,0,0,FTLD,nonCD_lyso,1.6858857624706918,2.2306642696574563,3.7606451330675896,0
SLC10A7,0,0,FTLD,nonCD_lyso,2.010886670540903,1.8496208448894884,3.7193779025428753,0
PRNP,0,0,FTLD,nonCD_lyso,2.05940832417404,1.7977689314546315,3.7023403023791372,0
IGFBP5,0,0,FTLD,nonCD_lyso,1.6847504801912239,2.188169304897281,3.6865192871653907,0
HLA-DMA,0,0,FTLD,nonCD_lyso,2.3556756698262844,1.5549024668562672,3.662845910126179,0
HERC6,0,0,FTLD,nonCD_lyso,1.726909652844959,2.096725817122406,3.620856052957917,0
CFAP97,0,0,FTLD,nonCD_lyso,2.0443887443223283,1.7677233075953382,3.6139136331241466,0
ATG5,0,0,FTLD,nonCD_lyso,1.7145640883900677,2.0688526965412044,3.5471805376585035,0
SAMHD1,0,0,FTLD,nonCD_lyso,1.8490880529971476,1.9160926552500523,3.543024037258454,0
SERPINI1,0,0,FTLD,nonCD_lyso,1.7251984338388069,2.0484344289079854,3.5339558685735475,0
NPC2,0,0,FTLD,nonCD_lyso,2.1196509360523392,1.6528430633249416,3.5034503463243283,0
NAGLU,0,0,FTLD,nonCD_lyso,1.7722028455413532,1.970596177033721,3.492296152352073,0
PPP3CB,0,0,FTLD,nonCD_lyso,1.5549246108438364,2.2433638915113243,3.4882617259893602,0
ATG16L1,0,0,FTLD,nonCD_lyso,1.5455192706063683,2.231291330478835,3.4485037495919624,0
TCEAL6,0,0,FTLD,nonCD_lyso,1.558049093593247,2.201128255102896,3.429465882745552,0
CFD,0,0,FTLD,nonCD_lyso,1.5277066632304983,2.217859358656481,3.3882385203276257,0
CD14,0,0,FTLD,nonCD_lyso,1.5358145202665328,2.2055880380849446,3.3873741346170325,0
MAP1LC3B,0,0,FTLD,nonCD_lyso,1.6048136425143114,2.095943907695081,3.3635993770138226,0
AC068234.1,0,0,FTLD,nonCD_lyso,1.5620117351945404,2.114253206809588,3.3024883202092656,0
PSEN1,0,0,FTLD,nonCD_lyso,2.021239502393496,1.6338500375856793,3.3024022369552735,0
MICU1,0,0,FTLD,nonCD_lyso,1.5722270998509345,2.097017928428424,3.2969884159484355,0
FAM72A,0,0,FTLD,nonCD_lyso,2.067573648140686,1.58424301610639,3.2755391123524924,0
OGN,0,0,FTLD,nonCD_lyso,1.8013323663108118,1.8126531543099256,3.2651907957538553,0
ASPN,0,0,FTLD,nonCD_lyso,1.9051578764877835,1.7126650655404612,3.2628973393998755,0
FUCA1,0,0,FTLD,nonCD_lyso,1.511079150988222,2.1475159047921535,3.245066510147031,0
NELL2,0,0,FTLD,nonCD_lyso,2.1587690232092505,1.5027400636307628,3.2440686993015886,0
ARHGEF3,0,0,FTLD,nonCD_lyso,1.8666574561373142,1.7296135433589261,3.2285960169470194,0
ECM2,0,0,FTLD,nonCD_lyso,1.6830774848017425,1.9174492233056102,3.227215615996261,0
STX1A,0,0,FTLD,nonCD_lyso,1.9211958558349704,1.6635099284309711,3.19592838064191,0
AP1G1,0,0,FTLD,nonCD_lyso,1.762480421126072,1.801504656560078,3.175116685754586,0
IL32,0,0,FTLD,nonCD_lyso,1.6440574107157313,1.9240008909582957,3.163167923003656,0
DYNC1H1,0,0,FTLD,nonCD_lyso,2.0841026365369175,1.508186083787043,3.143214593608865,0
ITGAX,0,0,FTLD,nonCD_lyso,1.708661596625793,1.8354596193611972,3.1361793637598736,0
TMEM175,0,0,FTLD,nonCD_lyso,1.5431160884757007,2.0320567740292597,3.135699500700582,0
CTSZ,0,0,FTLD,nonCD_lyso,1.60574682370473,1.916393103593818,3.077242139065423,0
RHOQ,0,0,FTLD,nonCD_lyso,1.9315632643674736,1.5700012472481761,3.0325567341956923,0
GSAP,0,0,FTLD,nonCD_lyso,1.9061290342757315,1.58363560771217,3.01861381157306,0
