query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,3.9127820099690685e-5,39,161,7,0.043478260869565216,0.1794871794871795,KEGG_TYROSINE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_TYROSINE_METABOLISM,12733,487,,"X,X,X,X,X,X,X","NAA80,TYRP1,AOX1,MAOA,DDC,ADH1B,COMT",CD_1C_aminoacids_DLB
query_1,TRUE,3.9127820099690685e-5,245,161,15,0.09316770186335403,0.061224489795918366,REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,12733,1422,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","SLC25A13,ACO2,VDAC1,ATP5F1A,PKLR,MT-CO3,IDH2,ATP5F1B,ATP5PF,NDUFV1,FXN,SLC25A22,NDUFA10,MT-CO1,SLC25A12",CD_1C_aminoacids_DLB
query_1,TRUE,3.920426372654061e-5,14,161,5,0.031055900621118012,0.35714285714285715,WP_BIOSYNTHESIS_AND_REGENERATION_OF_TETRAHYDROBIOPTERIN_AND_CATABOLISM_OF_PHENYLALANINE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_BIOSYNTHESIS_AND_REGENERATION_OF_TETRAHYDROBIOPTERIN_AND_CATABOLISM_OF_PHENYLALANINE,12733,3241,,"X,X,X,X,X","GCH1,PTS,PAH,MAOA,COMT",CD_1C_aminoacids_DLB
query_1,TRUE,4.5633794656908976e-5,26,161,6,0.037267080745341616,0.23076923076923078,REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,12733,1896,,"X,X,X,X,X,X","CCT5,TCP1,CCT7,CCT4,CCT2,CCT3",CD_1C_aminoacids_DLB
query_1,TRUE,6.82523549033885e-5,28,161,6,0.037267080745341616,0.21428571428571427,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,12733,377,,"X,X,X,X,X,X","GLDC,CBS,GATM,BHMT,MAOA,ALAS2",CD_1C_aminoacids_DLB
query_1,TRUE,9.212292359970313e-5,46,161,7,0.043478260869565216,0.15217391304347827,WP_PPAR_SIGNALING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PPAR_SIGNALING,12733,3824,,"X,X,X,X,X,X,X","GK,PCK2,EHHADH,FABP4,CYP7A1,FABP1,CYP27A1",CD_1C_aminoacids_DLB
query_1,TRUE,1.6803038164724034e-4,33,161,6,0.037267080745341616,0.18181818181818182,REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,12733,1624,,"X,X,X,X,X,X","CCT5,TCP1,CCT7,CCT4,CCT2,CCT3",CD_1C_aminoacids_DLB
query_1,TRUE,2.5623817844885904e-4,36,161,6,0.037267080745341616,0.16666666666666666,REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,12733,1475,,"X,X,X,X,X,X","CCT5,TCP1,CCT7,CCT4,CCT2,CCT3",CD_1C_aminoacids_DLB
query_1,TRUE,2.5623817844885904e-4,36,161,6,0.037267080745341616,0.16666666666666666,REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,12733,1623,,"X,X,X,X,X,X","CCT5,TCP1,CCT7,CCT4,CCT2,CCT3",CD_1C_aminoacids_DLB
query_1,TRUE,2.9381416948003964e-4,22,161,5,0.031055900621118012,0.22727272727272727,REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,12733,1494,,"X,X,X,X,X","CCT5,TCP1,CCT4,CCT2,CCT3",CD_1C_aminoacids_DLB
