,z
RASSF6,1.6944301970576185
ETV2,0.24721496992388095
ZBED8,-0.4642046699557195
LRMDA,5.784788408819582
DNAH17,-1.2921033215565623
GPR22,1.7474225401207015
CHRNA10,-0.5839517709503056
AMELY,-1.061151922873222
CSMD1,-1.1989890808683041
LY6H,-0.5309077562975218
ST6GALNAC5,-0.5041018237948914
CALY,-1.5044356464023263
ARPIN,-0.9604575182809834
NATD1,1.6986663978484717
FSBP,0.011971938426151671
AP5B1,1.0446418258172407
TEFM,-0.5455492684344783
MIGA2,-0.36164537502543403
PALM2,-0.11031021697247499
ENOX1,-0.9692498475521877
NUDT14,-0.36614180482614866
PNPLA1,0.07679229707899092
TP53RK,-0.5465823184480011
TMEM203,-0.17503913298355595
DPP9,0.3187289676104086
EBPL,-0.27702988496521336
DHDDS,0.5065101592371608
C9orf64,-0.21547117760596055
ANKRD40,-0.330281875944158
MLXIPL,-0.8994522350104167
TMC4,3.8410187483138505
SCGB1D4,0.1927957025039188
NPNT,0.35964384156956203
PNLIPRP1,-0.3532294323018244
TMC2,0.30672697775419694
ARHGAP27,0.7565036019172069
TMC3,0.6973784100713487
FAM53B,1.4871738844397537
TMC7,0.4950255479852144
TMC5,-0.22658311151362032
ZBTB25,-0.00545881047506258
TMEM38B,0.3302649244099024
CFAP206,-0.1309502684163161
OCIAD1,-0.07331761508804047
TECTB,4.487000507367868
RTL3,-0.6193756694746787
TMEM200A,0.6985792422937045
CA14,0.4452297854197485
OPN3,1.1917405098691618
SGF29,-0.6790580229240832
MAGEA6,0.5252231370858179
SDR39U1,-0.06968996810320495
AL162231.3,1.6605884384811305
MFSD4B,-0.43355975004722463
B3GALNT2,1.6577980902130447
SCFD2,-0.16829548815961184
EEF2K,1.0105695063461868
BHLHA15,-1.6584144762940893
CLEC3A,0.16642725752705032
PGAM5,-0.6804700930500492
EPM2A,-0.4581085081739159
FOXR2,-1.1688742445474822
TRIML2,-0.23382904530172494
AKAP7,-1.1936851615444315
AKAP2,-0.36523806017392774
CNGA2,-1.1257586602015421
LOC653513,1.2553469493289513
EIF4E1B,-0.9457274640811285
PDE4A,-0.46697044675796195
PALM2-AKAP2,-0.44348571382432084
CCDC61,-0.911166273805308
WDR92,-0.6557224413924674
PDE4DIP,0.3190799072497506
ZG16B,-0.08435589072031796
SLC2A5,0.7035963892870492
CRYBG3,-1.841378200668598
MAATS1,-1.1789819459046857
C2orf88,-0.9104498998337847
SSX2,-0.7911277395197525
AMY1C,1.2763514828393416
AMY1B,1.4150182686657793
FAM49A,0.9284148172165824
TUSC3,0.02065035024863667
LDHD,-0.3295521312537844
ARRDC5,-0.6868268548880294
CAVIN2,0.6567516528782132
PIK3IP1,4.6854937371945455
TP53INP1,-0.20593930914288994
FAM91A1,-0.3394705731721867
GRHL1,-0.7137828963422476
MAB21L4,-0.3324292976047971
GALNTL6,-0.08172737495376177
GALNT3,0.9252899203332442
GALNT16,0.045710705493355396
GALNT13,0.4034235812183029
RIBC2,0.23506270145052124
HEATR5B,-0.5805940007109958
GTF2IRD2,-0.7512876852565594
GET4,-0.18468520837009575
TRIM43,-1.0770387052760577
HUS1B,-0.40591146738521
AGBL2,-1.2056185129367505
FAM57B,-0.5628205349626907
RGPD6,0.13181336368935914
FYB2,-1.530513683499301
MMP15,0.32172642025536347
TRAF3IP2,0.5461679362576278
AFMID,0.3492030712225823
NUDT12,0.01603530872514568
CLCN6,0.6974839711052612
WDFY1,-0.3030131448758733
C11orf74,-0.45309502701866256
LMF1,0.948385666444523
NRSN2,-0.09654730217402824
RGS20,-0.7253917718199127
TUSC2,0.8395161346982417
TMEM185B,-0.4529244644271814
TMEM79,-0.46566340594139227
TMEM128,0.17926406663013536
TMEM69,-0.41290405499128713
BORCS7,1.3608272532463115
ABRACL,-0.44116529844091124
SLC35G2,-0.5632882497003727
C3orf14,-0.49212751153821543
CLN8,0.9399167732985663
THAP10,-0.8507408711713037
SMYD2,-0.7480217702750229
CENPS-CORT,-1.1093940547896244
ZFP62,-1.3153326570982762
PPP1R26,0.057325069000808186
POLN,1.3120605024808878
PEX12,-0.04028025244025324
NACC2,0.425074752250368
PRDM7,-1.2678313804098966
DBNDD2,-0.3130450801837504
ST6GALNAC1,1.3994090996543882
SCRT1,-1.3629303992716544
C6orf47,-0.3422682316358389
CSMD3,-1.1025097622415934
MMRN1,1.1204959516929003
FRMD3,-0.397436070618101
FOXD4,-1.2045397571877943
NLRP14,1.3514853074019442
RHEX,2.3802543947831194
FOXD4L4,-0.6886921286835397
FOXD4L5,-1.0698386624339289
FOXD4L1,-0.7361268442943547
FOXD4L3,-1.1543860120215403
HBQ1,-0.45913927054313014
RHD,-0.8502305665641742
CFAP45,-0.5912733207356139
RSPH4A,-0.1189896148189453
CFAP126,0.534588622780469
C7orf57,1.2067252995135764
VMO1,2.791709112216762
PPIL6,-0.41003068869765086
TPPP3,-0.03022489492376834
CFAP157,0.8546745490153032
CCDC153,0.3546894641933755
MORN4,0.3921217340059938
CABCOCO1,0.8087556621575924
CCDC170,-0.38689542227358753
NME9,0.6417254036295951
RAD52,-0.828915259452077
IGHV3-9,0.550956008641989
CLSTN2,-0.15677609710980742
AC105001.2,-1.1275211523534925
ZNF396,-0.40534507844520784
LRRC43,-1.5328520622733652
PGBD1,0.045730990114409065
ZBED9,-0.10894316306256002
PROSER3,1.5316220068297923
ZNF174,-0.6836132796429271
ZSCAN30,0.3939979057811224
TXLNB,-0.35613081331058327
KRTAP5-9,0.4819310036299486
C1QL3,-0.5299296758468368
GPR158,-1.0255878803900846
NRSN1,-0.7807660645392965
TMEM151A,-1.2363413872294156
CREG2,-1.2042855238935901
HEPACAM,-0.7788726412733924
PLD4,0.46080682870023815
QSOX2,2.0205310197313198
PNPLA3,0.20142278220021093
PNPLA5,-0.3116396461604156
DRAM2,4.360539605553061
PAFAH2,0.6717387371431207
AWAT2,0.22372702512168716
LPCAT4,0.6639210159687101
LPCAT2,0.7302482546470433
LPCAT3,0.4078773476748148
NECAB2,-1.0463522866063095
HSD17B13,0.018331527265687455
APOA5,-0.04626192435193421
GBP7,-0.8899681242726644
SLC25A47,-0.22303468304781637
SERPINA11,-0.16068492887711078
PGLYRP2,-0.16889520693011176
SLC13A5,-0.2511271624242505
OIT3,2.123752186360049
RTP3,-0.432707797967014
PLGLB2,0.010560118856439546
EXOC6B,-0.49214079905554275
ACOT12,-0.3491389321224553
SLC27A5,0.5581062015426441
CLCN4,-0.2706790585568997
CLIC2,0.9546001064733362
TP53I11,0.11633069623823351
SERINC2,1.7748804638795048
PHACTR3,0.2463380850827951
AADACL4,0.3916746333532963
C1orf122,0.2534174558734457
RTL9,-1.2160037877003567
WSCD1,-1.0648379996375363
ACOT2,0.4601719799653543
PSG5,-1.1631061018151112
SHISA7,-0.9881243887179695
CBLN2,0.3795866022336347
AADACL3,0.6049855709109674
TCAF2,0.034335513792374095
TMEM39A,0.7012954595366563
TSBP1,-1.6656325378552377
PRAMEF10,-0.3089457283582484
AKR1C4,-0.23001201751999323
EXD2,-0.6986353903456048
KRTAP4-9,-0.38709595102904937
GSDMC,0.5534915566169283
KRTAP1-4,-0.39935286978683976
LCE1F,-0.505169233424018
KRTAP4-1,0.16084303948105189
KRTAP9-1,-0.4906302156305367
KRTAP4-3,-0.511437294586396
KRTAP4-6,-0.6401977308821671
TMEM190,-0.540585943257635
NKD1,-0.6162034913124368
KRTAP5-8,0.5818591310988983
LCE2A,-0.6029802096734125
VWC2,0.8687993364249509
KRTAP4-8,-0.48526416172727155
KRT74,0.2881920138169935
KRTAP9-9,0.1575961163492971
UPK3B,-0.5538108925938325
KHDC3L,-0.32787762761678435
AC002310.5,-0.6632195446404654
NTF4,-0.7514027261151841
NKAIN2,-1.1117175099771008
PLK5,-1.4134550859413733
PLXNB3,0.2924272747003791
TENM1,0.16281395272641785
ANKRD66,-0.6302384507885209
MRPL55,-0.02396514550551177
RPP21,-0.5533711787102572
ABI3,0.3162346365194684
NOMO3,0.38486762690254517
SLC52A2,1.5829136540552704
ADPRHL2,0.8061225038805234
B3GAT2,0.5995976618131258
KLRC2,0.5972060315895347
TTC38,-0.0066162932137924
CLEC4G,1.138685312961094
MROH5,0.07927972926589529
TMEM176B,2.5684739054754933
REG3G,0.23387092528788386
MMD2,-0.8634736484714837
ETV7,0.3150291908317442
ADAM33,0.529751501454361
TMEM86B,-0.4804819069503705
TMPPE,0.405159886291933
TMEM140,4.1001153888386135
SLC43A1,-0.06034381509774596
TMEM144,-0.5502642617875322
PAQR8,-0.9544101472651183
BCAS1,-1.2713059433928777
PLEKHH1,-0.4706371787887736
PAQR6,-1.0072836901857374
ANP32C,-0.7753181984259596
ZNF781,-0.5685288931426599
ZNF695,-1.6419726269293882
SLC50A1,1.4837813369711799
PHTF1,-0.49733036772082356
DUSP16,-0.2032739930625911
IDS,1.2636670548870497
AC067968.1,-1.6297773192681821
GSC2,-1.1297608327639084
CRYBA1,-1.2369239623424064
IL17C,-0.1620202398449311
ZNF81,-0.4307571638496866
MRPL45,-0.5385706420842026
NFXL1,-0.37270661837672714
SPIDR,0.19484340572130904
BEST2,0.6477521325410869
NPVF,-0.7849203883859175
DUSP9,-0.34559548339433677
PCDHA10,-0.35151021389715836
TIGD4,-1.300932013752969
PLEKHF1,0.6117009049599056
DHRS13,0.2765444702450902
CCDC89,-0.7396607196804107
TPTE2,-1.3649284089173708
OR52I1,-0.7548460178946866
RNF180,1.985385072793061
SOWAHA,-0.22507558313656065
ZSWIM5,-0.8479850210466553
ABHD17C,0.8889603920774811
FAM110C,-0.4467931823030264
SMYD1,0.060533666656506786
SOWAHD,-0.2724860098837659
FAM111A,0.2821498387640742
PLEKHA8,0.41130394276619053
C5orf34,-0.8898118353315024
PAQR4,-0.6066109653661335
CHRNA5,-1.1360479835384152
NCR3LG1,0.8738513165353525
PARP14,1.3036289751215815
IL15RA,0.8818598732404811
IFI44L,1.1724135977608314
POTEF,-0.4208195065021754
FCGR1B,2.218049234255363
SLC25A16,1.0389482691323624
CCL8,0.91723783441783
KLRG2,-0.19549735511603536
GXYLT2,0.07717009795055281
TMEM246,0.9002496288786136
FAM210A,0.031316515765237786
AL645941.2,2.33080973344881
GBP3,1.3971975935015681
GBP4,1.372942882869782
TMEM201,-0.026320927772593716
TRBV12-3,1.349004164757976
TYW5,-0.3942498884219742
SERPINB6,3.72389146148737
OTULINL,2.1093373105885744
PTPRS,-0.5193119712742551
COMMD7,0.5303645934774318
COMMD5,0.41248398084422216
MRFAP1,-0.49999638852976447
WBP2NL,-0.8169031492215476
SIMC1,0.15702702425056664
FER1L6,1.0535753836094284
PCDHA9,-0.32139860966624284
LONP2,-0.19422319826995613
MLYCD,0.3126300994499978
PCDHA2,0.483495291805721
PCDHGB5,-0.43444272829057773
CA5B,-0.9351475691682707
STK36,-0.7470070367317383
TIGD7,-1.3668398828046382
CT55,-0.2745386931310873
SYNM,0.07152919480544091
FGD2,0.744406307306055
FAM167B,0.12128646806094173
ZXDB,-1.2062552441973484
RIMKLB,-0.041193072484449936
ZFHX3,0.34429172796174445
ZFHX2,-1.3639000171805367
PSMG4,0.9806384002861666
GSTT1,0.6230857333339721
RNU11,-0.9005897522263369
RNU12-2P,-0.8860213158129693
LSM10,-0.4972991997460079
SNRNP48,-0.9219664969645264
SYNPO2,-0.23257887809066116
FRAS1,-0.7189991072140053
SYNDIG1,-0.6934106591716559
SLC35F3,-0.18779405523508833
MTFP1,-0.9256414944541584
C19orf25,-0.8513570014693222
INSYN1,-0.7038899192717345
COPS9,-0.18609868579872244
BORCS6,-0.051771299912374995
LIN9,-1.0122968451279153
LIN37,0.10434985270193405
ZFP30,-0.705844189272936
KLRC4,0.5265344043457829
LIN52,-1.0936006551827755
MRVI1,-0.8352289537561299
HSP90AA4P,-0.6690781504209377
SLC14A1,-0.1957464473162122
BCL2L12,-0.8497120308619797
SLC35F5,-0.03262049185749499
PAFAH1B2,0.18547444218190542
PLEKHA2,-0.9245157611038907
LACC1,-0.6163965688745576
NOXRED1,-1.1461185355016652
PRDM15,-0.6148228208564105
SLC25A17,-0.2519106502718983
CDADC1,-0.27602638164865967
RAD9B,-1.277946828187824
CCDC34,-1.4616675607990992
RHNO1,-1.0722037747729602
FAM222B,-1.1124885449778759
MSRB3,-0.2063876465208003
GLYCTK,-0.13695061874049322
FNDC4,0.2935202100047807
EIF4EBP2,0.2939863697753245
TCP10L2,-0.9506297524651006
SIPA1L3,0.041687840593623966
SPEF1,-1.0503963754521428
OTOR,-0.19735624194084164
CFAP46,-1.1157252840359115
TRA,1.282311849886178
TBC1D2B,0.22384449909718102
OLIG3,-0.588407006762857
PEAR1,1.0790193744886942
HSFX1,-0.6411923096410848
FAM78A,0.6233618210864734
SHISAL2A,0.16594023986585082
NFAM1,1.1666111987010905
CARD11,0.5789908433640127
SHC4,-0.019602456691394737
CLNK,0.1152692170258661
KIR3DL3,0.6834142756591116
PRRT2,0.06443113063565188
ZNF853,-0.7313754155503034
PTPN20,-0.11153711320596764
DUSP18,-0.14143474935730663
GPR75-ASB3,-0.24187562196972595
LGSN,0.14233126727839426
DMRTA1,-1.380485337663307
TMEM233,1.0771914018770057
MFSD6,0.5171160557926272
SLC41A1,0.42850531015313975
PRDM6,-1.366737002161102
IFITM10,-0.14044043913587276
AC068533.4,-1.0866800722968069
LSM14B,-0.6946292900068762
SH3D21,-1.155435956854317
OTUD7B,-0.42150338616364935
TNFAIP1,0.19008923665732494
C2orf68,0.1302356191457021
KCTD1,0.30868917732236656
RBMY1F,1.1068851632124916
SHROOM3,-0.5429000489605129
RBM45,-0.569614781506894
GOLGA8F,-0.5549920635751956
FAM120C,-0.673168542171608
EIF2D,0.04243290498130113
KIF21A,-0.3629816391549603
DEPDC7,-0.005455660935587969
ISY1-RAB43,-0.6615696876053105
HNRNPLL,-0.09657517497838039
MYO15B,0.3338013592239842
MED12L,-0.6546907962753333
SFR1,-0.7088815343988761
TNKS1BP1,-0.08459591022014687
GOLGA8EP,-0.2039889435455462
ZNHIT3,-0.9551789176149184
MAGEE2,0.9430763015786102
LENG9,-0.9031716608755275
PSTPIP2,1.4586787989649637
SNX12,0.704791253585493
SPATA5,-0.7024838280098584
RPL9P7,-0.4997005702542536
ARHGEF19,-0.2868975105482025
SCGB2B2,-1.0731065831913136
ABLIM3,-0.2059710322643231
STARD8,0.4662318266846273
ZDHHC8,0.08317112898886392
SRGAP1,0.008690397032809202
PLEKHG5,-0.3495907355303899
NGEF,-0.33897852266018963
ABLIM2,-0.7089529308212765
FGD3,0.9219918234367852
IQGAP3,-0.30680199615387077
ARHGAP40,0.30949445327680997
ARHGAP31,0.1662631211010339
ARHGAP36,0.397091766784663
ARHGAP39,0.0804589261890927
RBM41,-0.19253105348568825
ARHGEF35,0.07339163105702015
ARHGAP8,0.8726140481427311
ARHGAP4,0.8320073367132658
ARHGEF37,0.2579828001457643
ZDHHC22,0.40294230447082635
ARHGAP23,0.26087381035126334
ARHGAP20,1.7988427490656544
ELMO3,0.47620853377703354
PPP1R12B,-0.3778019814433301
SYDE2,0.5133007043955623
ARHGAP11B,0.11719987010939728
ARHGEF26,-0.205649661792771
TBC1D3F,-0.8885854375549457
FARP2,-0.05506473015141071
AKIP1,0.2770880852851557
CDC42BPG,-0.584509827593017
FGF10,-0.7859214258877716
SNX31,0.49617393097558465
HPS4,0.38680376264840266
NOXO1,0.9585731947342017
EFNA4,-0.09945516893968484
INTU,0.06427992490361707
DNAJC5,-0.2298126347205702
FOCAD,-0.44441673566465856
PFN3,0.05543650972235601
SLC16A5,1.7889972249336208
KIAA1217,0.5313859418905859
PKIG,0.9909948006945389
TVP23C,0.7879522011401185
KBTBD4,-0.3448551047904845
ZNF28,-1.2085230662095072
LOC81691,-0.5651237126264774
DCAF8,-0.623546322454747
AKR1B15,0.40604109153161994
GSTT2B,0.18323890555892075
KATNAL2,-0.9505072686547965
AC026464.4,-0.0004295253133612828
ZNF778,-1.5003042960831152
RHBDD1,-0.1622846256646747
FAM104A,-0.13216489880265253
TMEM129,0.9255920482658115
AKR1E2,0.06575131534753681
UBQLNL,-0.9522949094276244
AKR1C1,0.1297836119648938
AKR1C2,0.20079327761386073
AC010132.3,0.2560630026195921
CPLX3,-0.9427775356216885
CPLX4,-0.8317904174678596
PARP10,0.37526975188622574
USP9Y,-1.2629224787101405
ABCB11,-0.466369705549045
GRIP2,0.4390897702192333
EVI5L,-0.16838953578750215
C3orf67,-1.1262998008422755
C5orf52,-0.8402470844042379
STRIP1,0.39601937556760364
VCX,-0.44289544519812674
PAGE2,0.5929149466070236
WEE2,-0.5915802676765876
ANKK1,-0.9500431140581919
FPGT-TNNI3K,-0.6606613631007291
ADGRA1,-0.8375003395799234
MYLK4,-0.8138356506121849
AC005833.1,-0.7754872551899514
MEIS3P1,-1.2717068339324729
AC004080.3,-0.3739932868387171
CCM2L,-0.7335991084739357
CLCNKA,-1.0051614039824759
MKX,-1.0960641840731449
POTEI,-0.7290529789429061
KATNAL1,0.2912050822630263
PPT2,0.9158792844700143
CCDC88B,0.08536318448360175
ZCWPW2,-0.958361718822479
CENPBD1,1.2975326156808817
KRBA1,0.12507806941144228
NKX2-6,-1.3149451387441076
TMEM196,-0.20716546009538575
C1orf21,0.05738949128941172
FAM151B,2.4617351212981715
EMX2,-1.264374015805989
PEX11A,0.23593477875945335
NKX2-3,-1.1473575109788052
EIF1AD,0.2816087416725146
KRTAP3-3,-0.34907848441577816
SLC26A3,-0.06204395344011557
EIF4EBP3,-0.9111928015818896
SDR9C7,-0.030689378708087432
GDPD3,0.3755529950187286
PYURF,0.38018764381240105
NEK10,-0.7515233701317547
HLA-F-AS1,-0.7673747593369568
SMIM14,1.5836471381454034
TMEM19,-0.5079979853989567
ALPK1,0.3782166327927697
KCNH6,-1.2948606041087285
PUS3,-1.0363923361554166
NSUN5P2,0.23033318012192444
SLC25A26,-0.8632572069976924
RAB11FIP4,-0.40673824474038683
CCDC7,-1.0657270947873316
LRRC31,-0.9285722879957551
LGALS7B,-0.07760010283019987
CDK5RAP3,0.12905432600970237
SPATC1,-0.9666570717107107
ANKRD24,-0.38767366026290057
TCP11X2,-0.32838925059233853
PNCK,-0.22163640718991498
PRAMEF5,-0.3175883761128588
PRAMEF4,-0.7360151629121914
PRAMEF15,-0.31758837611277363
NHLRC1,-0.29006213035121914
ZP4,1.0025013392428659
LRRC23,-1.340889561081151
RDH11,0.25679673999700725
PPM1J,-1.0003221213665403
SPATA9,-0.9702404142637148
PRAMEF1,-0.7490866621899408
PRAMEF2,1.0535753836094286
FAM71F2,0.49453310068230844
MYORG,1.7211664762134435
UGT3A2,0.02992600998474545
ST3GAL4,2.042946428875395
TONSL,-1.2797192308031573
PXYLP1,-0.31049660317249456
TPST2,0.8575171445216581
DISP1,0.13448871520644526
FUT11,0.13995674376278935
DISP2,-0.5720172729499412
DNAJC15,-0.08461411623384243
TOMM20L,-0.5570309089540837
MTIF3,1.8580782036806454
THEM6,0.12183465209870945
MTG2,-0.26949924978858264
AC139530.2,0.004744542263876623
MRPS21,-0.38167474109822785
ALDH1L2,0.6032529231847124
SLC30A2,0.613274612576305
TRARG1,-0.20620138890850745
SLC27A6,1.6110004371252769
SLC27A3,2.228197240734871
CPT1C,0.66663949975013
PNLIPRP3,-0.1055320059047749
SLC35E2B,-0.8125287445699022
SETDB2,-0.792728154620305
AFTPH,-0.11783370190180019
SAPCD1,-0.7072983097029306
TSEN54,-0.3035948641093245
C11orf80,-0.1929648204992433
KMT5C,-0.6404162096758084
STRA8,-0.3379368943191373
HES6,-0.7604066645099674
HIST2H3PS2,0.36635363776025404
ZSCAN23,0.17281236775580885
SH2D4A,0.7081069403377257
CCDC71,-0.3452373242202487
RDH10,-0.02979793979640949
LINC00908,-0.537602983420695
TMEM159,0.41676668998916694
GPR34,1.1099696637950804
RRNAD1,0.491851888245435
WDR13,0.4176162922138816
ZNHIT2,-0.5670962020352656
GPC2,0.9033197764220148
SSBP4,0.392272297177853
UGT2A3,0.4025156401880816
UGT1A8,0.20835879511676855
UGT1A9,0.027346501694824926
UGT1A5,0.3378856209854143
UGT1A4,0.27696294948532735
UGT1A7,0.25094489387517477
UGT1A1,0.08874676735721641
UGT1A6,-0.19972620010071385
UGT1A3,0.06075654534081505
UGT2B17,0.14637007778031985
UGT2B10,0.2942236949195629
MGAT5B,0.45741651122451193
RGS8,-0.8573121952431528
XYLT1,0.6499353887841357
UGT2B28,-0.09879626491218893
VXN,-1.048616822860294
ACP7,0.7189827985485833
TTYH2,0.33071360778735653
PTRHD1,-0.36559564198039046
RNASEH2C,-0.08667593367705241
PDRG1,-0.49901164893917566
CECR2,-0.936165032868001
GUCA1C,-1.1362964532163309
CKMT1A,-0.4488275485814386
CKMT1B,0.6313289579772892
TRPV3,-0.0007036225523200917
PHKA1,-0.4585578646404138
EFHD1,-0.36336099323686244
ASIC3,-1.1702029539304493
IQCG,-1.0696332606256742
IQCE,0.21905672953682329
UNC79,-0.9141491129618078
MYH3,-0.6401390988814993
FGF11,-0.777383990453239
ARL6,-0.5266508949416789
TRPM5,-1.411051087646477
C11orf65,-0.4637303935000403
OCM,0.6461600004591794
TRNAU1AP,0.07222798576550825
LIPK,0.49566081782429133
NDRG3,0.6402487449995088
PDE5A,-0.3805266484704728
CTIF,0.2285451876686241
FLACC1,2.9580974863453213
LOC102724652,-0.7073793285541334
FAM86C1,-0.6799749333998573
C10orf82,-0.601393735080097
SLC35E3,0.04058932717810441
KCNH7,-1.018725240315075
SLC22A15,1.394260349665678
C4orf3,0.3140702369208552
SNPH,0.11702871240031039
STXBP4,0.19880836643586305
PPP1R3F,-1.2014172007435768
PPP1R3E,0.20378686171698698
PPP1R3B,-0.2129675972376765
NAPSB,-0.24417079105033698
C1orf210,0.6176733064220226
MAP6,-0.390397875261576
GSDMA,0.5068766213145713
PJVK,1.0493688460131978
EBLN2,-0.8938330601605481
FAM83C,1.2973333087269923
EVPLL,-1.3337823095322465
TMEM56,0.12743885416499812
C1orf68,-1.127414890320246
TMEM223,-0.32653256049807017
TSPAN14,1.8782219009600924
NAT14,0.6849098034923802
SLC15A4,0.2912387910975748
GPR89A,0.48856107823507
STUM,-0.7156773148213238
TSPAN2,0.40200071514846997
TSPAN32,0.7779370081190862
TSPAN33,-0.1468101658516165
POMT1,0.5138067366410175
DHRS9,0.25549432249693194
CXCL17,-0.4006134958874576
TMEM91,-0.31491799301087686
KLRC1,0.33504458680800014
IFNA6,-0.5566909421735575
C6orf136,0.49655465558738116
C1orf226,-0.1604448594079672
FOXN4,0.47539771032836053
MAP3K15,-0.6375699116698862
DBF4B,-1.0550648853812314
DCLK3,-0.4958794342209287
CSN1S1,0.7602505177793156
PMF1-BGLAP,-0.6201161933216423
LRP5L,-0.8510410083292049
DCAF15,0.4812225447982696
SIPA1L2,-0.06538401741448623
HPS3,-0.15193039687420867
KIZ,0.2657967500256926
RPP25L,-0.22931719075512325
CLUL1,-1.6383843789808286
FAM72D,0.32958605752937453
FBLN7,1.683442891978743
SPATA33,-0.9187346090032523
FTMT,-0.1064574138120255
MROH2B,-1.078704082486897
ANKEF1,0.5494166005739058
GTSF1L,-0.9060501025972797
ZNF559-ZNF177,1.5461084990219152
SLFN5,0.589042461764283
MBNL3,-0.31679934460672904
FAM210B,-0.4637010905591641
FAM104B,-0.5697181996756537
CRISP3,-0.0796749491093082
LRG1,0.2047601762365291
LRRC75B,-1.3663878514600922
RETNLB,-0.4593237882993882
MEX3A,-1.238486759331118
PHGR1,-0.6629390771841859
ANXA13,-0.9130048043719752
TM4SF20,0.285856501903639
FRMD5,0.1668385348970122
TMEM87B,0.37050967965487625
NKX6-3,-0.5589132441932746
CCDC68,-0.1447266296507216
TRIM73,-0.5768479148655975
PHETA1,-0.27538162683999784
RCCD1,-0.18605312000821456
MYRIP,-0.47900724700496305
SNAP47,-0.1590510933003869
SHISA6,-0.9758121036856268
KRT86,-0.1509161259046753
SAMD7,-0.9180738300267398
CCDC24,0.6705202217194135
ANO3,-0.2021770043615335
BEST4,0.03651744592265649
ANO5,1.267606673334211
ANO7,0.6786677265229423
SLC26A7,-0.538878016600396
ANO8,0.3303662905516912
ANO9,0.798864051782477
ANO4,1.2414571010394524
ANO2,0.8406815496891658
BEST3,0.693032492931904
TTC39A,-0.8381082678104114
FAM131A,-0.4704419662678091
TTLL3,0.17569923694501619
MBLAC2,-0.2580231431863491
PLEKHM1,0.4366470862387861
FLYWCH1,1.2334878330936023
BAIAP3,-0.5896312411570864
TMEM106A,0.5572441173191022
SLC26A9,-0.6266525326815579
TENT5C,-0.11969606585786709
H2BFS,-1.0696559666873906
HIST3H2BB,-1.2252914062389348
GID4,-0.2958603092560789
HIST1H2AL,-1.06476248208606
EID2B,1.0028200150371158
DPPA4,-1.038065011345367
RIMBP3,-0.756400686900991
FOXR1,0.5848645479422844
PLEKHG4B,-0.8721571114895964
DPH7,0.2235900290033891
BICRA,-0.7957153884676991
BCL7B,-0.37590298096337005
SERPINB9,0.4125599628431542
SCX,-0.8849110167252195
ZNF639,-0.28531874827431275
PWWP2B,-0.962914417381663
ZNF594,-1.4463498451981658
HDGFL1,-1.2576695055874618
ZCWPW1,-0.15548008709079764
JADE3,-0.9641058801877
RAP1GAP2,-0.258804138836523
ZNF418,0.18053180061801527
ZNF550,-1.2312459946816048
YY1AP1,-0.5872054396544037
AC005324.4,-1.5076849340952119
METTL23,0.48112208952972946
ARL11,0.4028588257210418
SAP25,-0.5190153118228057
DNAJC28,0.07570455970566044
DNAJC22,-0.6979210559344774
EIF5AL1,-0.6723126921483199
DNAJC25-GNG10,-0.7104322811991894
HSD17B7P2,0.012208560682454767
IMMP2L,-0.5902068664562331
TXNRD3,0.826389076263872
ALKBH2,-0.05924535456526943
CNOT6L,-0.754356045610802
AATK,-0.1363294613939907
OSGIN1,-0.09506725517338953
CCDC117,0.10287461843605655
STARD3NL,1.090925373165654
SELENOK,0.4037109868724752
SLCO4A1,-0.2376223307318258
RNF207,0.48469393180701903
CSRNP1,-0.1573845458020035
GPR37,-0.33002864387620556
ZFAND2A,0.35187467460053534
LIFR,-0.24724497462989822
TCTEX1D4,0.5226120264788292
YPEL4,-0.2766307109579679
TRMT9B,-0.8740222147693488
MGAM2,-0.8978417436904563
MRM1,0.28654422378086225
CORO6,-0.30046496182918375
FRMPD2,-0.9440892468133313
KAZN,-0.40008484180709375
OPTC,-1.0300528944084744
LRIG3,-0.49116769561308715
THAP2,1.3342375844308783
PTPDC1,-0.464978527152887
NRG3,-0.9098966287651704
NRG4,-0.6534538733443842
KIR2DL5A,1.1418470121022093
KLB,0.6833935680355494
OVCA2,-0.45915862219641324
TMEM220,1.43562428457025
LILRA4,1.0482168972148695
LILRA1,1.6155280415006554
THEMIS,0.49329117388885424
FRS2,-0.5757808298375837
SPRY4,-0.35480529316864196
KIR2DL1,0.5963174829771696
TREML1,0.7023695029327722
GAB3,-0.05942027228240758
KIR3DL1,0.6832025562064027
MID1IP1,1.5922025561961053
GAREM1,-0.34412716617562794
WWC2,-0.23308822191324152
OSGIN2,-0.9455080411043941
AMOTL1,-0.6453265239814773
OR2W3,-0.9158541883471916
GALP,0.16666761874213182
GPR151,-0.7294650409271743
OR14J1,-0.9948690417429414
FAM167A,-0.13343335325174785
L3HYPDH,0.1813056597330879
PPP1R21,-0.3160453566024514
RELL1,-0.014039942681073376
SWT1,0.5437399213285297
KRT82,0.19404250100225165
GPR142,-0.9276488087880778
GPR82,-0.8237631990840978
GPR139,-0.7685279384594711
MT-ND4L,-0.04850944611469986
LY6G5C,-0.5896030645276045
AGMO,-0.26158409918117115
IFNK,0.3433502669133364
IFNE,0.45875294128856714
IFNL1,0.22575840804822203
IFNL2,0.28791926851751504
IFNL3,0.4478123848180798
