,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
MID1IP1,0,0,AD,glyco,2.636583032855986,1.5922025561961053,4.197974244536581,0
DHRS3,0,0,AD,glyco,2.3296301011683305,1.8011742400444368,4.196069727056512,0
M6PR,0,0,AD,glyco,2.145715725751898,1.9527275775885504,4.189998271341162,0
LGALS9,0,0,AD,glyco,2.0719718034488985,2.0153340652049057,4.175715357634608,0
KIR2DS3,0,0,AD,glyco,2.2340754582674665,1.8639995360191512,4.16431561764233,0
TYROBP,0,0,AD,glyco,2.234075458267432,1.8639995360191584,4.1643156176422815,0
C3AR1,0,0,AD,glyco,2.484963186582936,1.6649759898268957,4.13740404126432,0
GNS,0,0,AD,glyco,1.553435737413558,2.656414860423291,4.126569777577989,0
PTPN6,0,0,AD,glyco,2.1645775802608016,1.8992464954654358,4.11106638347338,0
PHF21A,0,0,AD,glyco,2.047783844810434,1.9875247779190701,4.070021131383117,0
CSNK1G2,0,0,AD,glyco,2.168095555894337,1.8588249203960465,4.030110049096313,0
DAB2,0,0,AD,glyco,2.3114904718125597,1.7302865180927103,3.99954080007703,0
STAT5A,0,0,AD,glyco,2.2925444030286504,1.7371993352241162,3.98260661291314,0
MNDA,0,0,AD,glyco,2.010767651588836,1.969378064928964,3.9599617067077797,0
PLEK,0,0,AD,glyco,2.147010597846613,1.8361719336350772,3.9422806009830187,0
SH3BGRL,0,0,AD,glyco,1.868586013403992,2.108028520904687,3.939032610019203,0
FGL2,0,0,AD,glyco,1.585508590697567,2.4807922764001047,3.933317465968539,0
L3MBTL4,0,0,AD,glyco,2.4137483915908544,1.6251055789502946,3.9225959773565977,0
MAP3K11,0,0,AD,glyco,2.406448378784745,1.6268450252824567,3.9149185736249956,0
CD44,0,0,AD,glyco,2.279900080933476,1.7168416241200228,3.9142273577812006,0
