,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
CLPTM1L,0,0,CD_1H_other_IEMs,PD,2.1791446634268814,1.8064613534893637,3.936540618143248,0
PSMA2,0,0,CD_1H_other_IEMs,PD,1.696676321671575,2.3021798598515963,3.9060540564393884,0
SLC44A3,0,0,CD_1H_other_IEMs,PD,2.4172680659148504,1.5925041826224806,3.8495095054891535,0
PDE12,0,0,CD_1H_other_IEMs,PD,1.8576041922036033,2.0601345006397542,3.8269144848916845,0
WDTC1,0,0,CD_1H_other_IEMs,PD,1.726078007409248,2.2042323755198376,3.8046770266042347,0
UQCC1,0,0,CD_1H_other_IEMs,PD,2.0796438891631346,1.8248808937660392,3.795102399171103,0
DIP2B,0,0,CD_1H_other_IEMs,PD,2.3387717292156927,1.618516342979154,3.785340266233215,0
MRPL44,0,0,CD_1H_other_IEMs,PD,2.1684400651757296,1.745522934944186,3.785061866816102,0
PCYT1A,0,0,CD_1H_other_IEMs,PD,1.663722600518092,2.1929636247117963,3.648483144547091,0
AP1M1,0,0,CD_1H_other_IEMs,PD,1.5674666270134199,2.321118337148787,3.638275530829607,0
PANK2,0,0,CD_1H_other_IEMs,PD,2.0806685749020253,1.7300761671726674,3.599715113223112,0
MUC13,0,0,CD_1H_other_IEMs,PD,1.8552455871997653,1.8311242189253445,3.397185126775862,0
PEX16,0,0,CD_1H_other_IEMs,PD,1.9564694808613532,1.7157656239816133,3.3568430796310627,0
PRICKLE4,0,0,CD_1H_other_IEMs,PD,2.0195350519783517,1.6261594104840602,3.2840859295770124,0
SLC25A4,0,0,CD_1H_other_IEMs,PD,2.0694569239036897,1.5734278944808233,3.256141250496544,0
UGDH,0,0,CD_1H_other_IEMs,PD,2.0497917593246835,1.577438873485363,3.2334212037087093,0
TIMM23,0,0,CD_1H_other_IEMs,PD,2.088309626606321,1.5307920956695311,3.1967678697195456,0
PYGB,0,0,CD_1H_other_IEMs,PD,1.5282442631191433,2.067481700595753,3.15961704803927,0
COA6,0,0,CD_1H_other_IEMs,PD,2.001125964306744,1.5440773249308735,3.0898932258164717,0
CYB5R1,0,0,CD_1H_other_IEMs,PD,1.703062404357424,1.794266284229245,3.0557474520769192,0
STK26,0,0,CD_1H_other_IEMs,PD,1.920439273032091,1.5861101704681313,3.046028262722624,0
